ID,Status,Uptime,Country,Location,Ships,Distinct,Contributor
2174,,98 %,ÿNew Zealand,Whakatane,3,3, 
2592,,91 %,ÿTaiwan (Province of China),"Keelung, National Taiwan Ocean University",3,1, 
2494,,0 %,ÿSweden,Ingar”,3,0, 
2181,,100 %,ÿNorway,Vanersborg,3,1, 
2105,,100 %,ÿNetherlands,Spijkenisse,3,0, 
2450,,100 %,ÿSweden,Trollhattan,3,0, 
2407,,100 %,ÿFinland,Turku,3,0, 
2542,,99 %,ÿAustralia,Shellharbour,3,0, 
2445,,100 %,ÿNew Zealand,Roaming station,3,3, 
2220,,93 %,ÿUnited Kingdom,Eccles,3,0, 
2389,,45 %,ÿThailand,Surat Thani,3,3, 
2429,,61 %,ÿNetherlands,Rotterdam,3,0, 
2585,,100 %,ÿUnited States of America,"Seattle, WA",3,2, 
2604,,100 %,ÿSweden,Sundbyberg,3,1, 
2633,,79 %,ÿGermany,Bremen,3,0, 
2673,,95 %,ÿIreland,Dublin,3,2, 
2752,,100 %,ÿSweden,Grisslehamn,3,1, 
2785,,100 %,ÿHong Kong,Aberdeen,3,1, 
2839,,91 %,ÿUnknown,Roaming station,3,0, 
2927,,100 %,ÿSweden,Lule†,3,3, 
2948,,100 %,ÿUnited States of America,"Delaware, Fenwick Island",3,2, 
3006,,90 %,ÿNetherlands,Heerenveen,3,0, 
3110,,99 %,ÿUnited States of America,Vicksburg,3,3, 
3144,,100 %,ÿNetherlands,Landtong Rozenburg,3,0, 
3247,,100 %,ÿUnited States of America,Philadelphia,3,0, 
3301,,100 %,ÿUnited States of America,Roaming station,3,3, 
3385,,100 %,ÿFinland,Parainen,3,0, 
3416,,59 %,ÿUnited Kingdom,London,3,0, 
3639,,96 %,ÿUnited Kingdom,Port of Tyne,3,3, 
3703,,66 %,ÿUruguay,Roaming station,3,3, 
3758,,98 %,ÿUruguay,Roaming station,3,3, 
2248,,98 %,ÿAustralia,Perth,2,1, 
2364,,98 %,ÿNetherlands,Uithoorn,2,0, 
2122,,100 %,ÿNorway,Homborsund,2,1, 
2016,,78 %,ÿUnited States of America,Carolina Beach,2,2, 
2091,,100 %,ÿGermany,Berlin,2,0, 
2425,,84 %,ÿNetherlands,Ter Walslage,2,2, 
2203,,100 %,ÿSweden,Vanersborg,2,0, 
2582,,100 %,ÿGermany,Siegburg,2,0, 
2048,,97 %,ÿSweden,kersberga,2,1, 
2336,,99 %,ÿSweden,Trollh„ttan,2,0, 
2566,,99 %,ÿEstonia,Tallinn,2,0, 
2303,,35 %,ÿNetherlands,Posterholt,2,1, 
2613,,100 %,ÿGermany,Winsen (Luhe),2,1, 
2616,,51 %,ÿNetherlands,Houten,2,0, 
2630,,19 %,ÿUnited Kingdom,Arisaig,2,2, 
2682,,56 %,ÿAustralia,River Heads,2,2, 
2686,,94 %,ÿUnited Kingdom,Brighton,2,0, 
2699,,70 %,ÿUnited Kingdom,Poole,2,0, 
2815,,100 %,ÿNetherlands,Delft,2,0, 
2854,,100 %,ÿUnited Kingdom,Whitby,2,2, 
2863,,100 %,ÿNetherlands,"Camping Kijkuit, Zonnemaire",2,0, 
2873,,63 %,ÿItaly,Licata,2,0, 
2876,,100 %,ÿIndonesia,Batang,2,2, 
2958,,38 %,ÿGermany,Dettelbach,2,1, 
2966,,43 %,ÿSpain,Ortegal,2,2, 
2988,,100 %,ÿSweden,Trollh„ttan,2,0, 
3052,,99 %,ÿNorway,Sandvika,2,0, 
3001,,93 %,ÿUnited States of America,Southport,2,2, 
3014,,100 %,ÿIreland,Galway,2,2, 
3069,,60 %,ÿUnknown, ,2,0, 
3134,,100 %,ÿNorway,N‘rsnes,2,1, 
3171,,100 %,ÿNorway,Sokndal,2,0, 
3243,,90 %,ÿUnited Kingdom,Killyleagh,2,1, 
3560,,99 %,ÿUnited States of America,"Illinois, Lake Bluff",2,1, 
3576,,99 %,ÿItaly,Zagarolo,2,1, 
3600,,25 %,ÿCzech Republic,Nelahozeves,2,2, 
3667,,11 %,ÿGermany,Dresden,2,2, 
3671,,100 %,ÿAustralia,"Ballina, NSW",2,2, 
3896,,84 %,ÿUnited States of America,"Tarrytown, New York",2,2, 
2218,,88 %,ÿCanada,"Newfoundland, St. Johns",1,1, 
2151,,87 %,ÿNorway,Straume,1,0, 
