ID,Status,Uptime,Country,Location,Ships,Distinct,Contributor
3915,,32 %,ÿRussian Federation,Vladivostok,3,0, 
3952,,48 %,ÿNorway,Ulsteinvik,3,0, 
2248,,100 %,ÿAustralia,Perth,2,2, 
2264,,100 %,ÿFinland,Uto,2,2, 
2229,,100 %,ÿUnited States of America,New York,2,2, 
2131,,82 %,ÿUnited Kingdom,Newquay-Cornwall,2,0, 
2057,,78 %,ÿUnited States of America,Seattle,2,0,SkunkTracker
2307,,86 %,ÿUnited Kingdom,Sully,2,1, 
2174,,99 %,ÿNew Zealand,Whakatane,2,2, 
2053,,98 %,ÿUnited States of America,"New Jersey, Howell",2,0, 
2129,,38 %,ÿPoland,Szczecin,0,0, 
2437,,99 %,ÿUnited Kingdom,Liverpool,2,0, 
2438,,88 %,ÿUnited Kingdom,"Scotland, Broadford Bay, Isle of Skye",2,0, 
2091,,100 %,ÿGermany,Berlin,2,0, 
2181,,99 %,ÿNorway,Vanersborg,2,1, 
2470,,100 %,ÿNetherlands,Zwolle,2,0, 
2450,,100 %,ÿSweden,Trollhattan,2,0, 
2220,,94 %,ÿUnited Kingdom,Eccles,2,0, 
2429,,71 %,ÿNetherlands,Rotterdam,2,0, 
3003,,98 %,ÿCanada,"Young Island, Mahone Bay, Nova Scotia",2,2, 
2538,,100 %,ÿUnited States of America,Wilmington,2,2, 
2309,,100 %,ÿUnited Kingdom,Brighton,2,0, 
2192,,74 %,ÿSweden,Norrk”ping,2,0, 
2302,,94 %,ÿSpain,Llastres,2,2, 
2613,,99 %,ÿGermany,Winsen (Luhe),2,1, 
2760,,75 %,ÿUnited States of America,"California, Costa Mesa",2,0, 
2785,,90 %,ÿHong Kong,Aberdeen,2,1, 
2854,,67 %,ÿUnited Kingdom,Whitby,2,2, 
2906,,83 %,ÿUnited States of America,Valparaiso,2,2, 
2988,,88 %,ÿSweden,Trollh„ttan,2,0, 
3014,,100 %,ÿIreland,Galway,2,2, 
3072,,64 %,ÿNetherlands,Almere-haven,2,0, 
3133,,63 %,ÿUnited States of America,Edgewater,2,0, 
3171,,100 %,ÿNorway,Sokndal,2,0, 
3193,,79 %,ÿUnited Kingdom,Aberdeenshire,2,0, 
3294,,99 %,ÿCzech Republic,Prague,2,2, 
3301,,79 %,ÿUnited States of America,Roaming station,2,2, 
3413,,98 %,ÿUnited States of America,Fairview,2,2, 
3432,,100 %,ÿUnknown,Roaming station,2,2,MOIN - MMSI 211161020
3470,,59 %,ÿFrance,Saint-Malo,2,1, 
3671,,83 %,ÿAustralia,"Ballina, NSW",2,2, 
3677,,94 %,ÿUnited States of America,Hawai,2,2, 
3733,,100 %,ÿGermany,Wittingen,2,0, 
3819,,17 %,ÿUnited States of America,Bahamas,2,2, 
3934,,99 %,ÿUnited States of America,Montclair,2,0, 
2193,,39 %,ÿUnited States of America,St George,1,1, 
3045,,89 %,ÿUnited States of America,New York,1,0, 
2449,,32 %,ÿUnited States of America,Johns Hopkins University,1,0, 
2077,,100 %,ÿNetherlands,Harderwijk,1,0, 
2368,,74 %,ÿDenmark,Copenhagen ,1,0, 
2364,,97 %,ÿNetherlands,Uithoorn,1,0, 
2013,,62 %,ÿNetherlands,Delft,1,0, 
2592,,100 %,ÿTaiwan (Province of China),"Keelung, National Taiwan Ocean University",1,1, 
2045,,24 %,ÿUnited Kingdom,Portsmouth,0,0, 
2425,,82 %,ÿNetherlands,Ter Walslage,1,1, 
2482,,100 %,ÿUnited States of America,San Francisco Bay,1,1, 
2466,,33 %,ÿUnited States of America,"Callao, VA",1,1, 
2203,,100 %,ÿSweden,Vanersborg,1,0, 
2048,,96 %,ÿSweden,kersberga,1,1, 
2513,,91 %,ÿGermany,Cologne,1,0, 
2332,,100 %,ÿUnited States of America,Martinique,1,1, 
2616,,51 %,ÿNetherlands,Houten,1,0, 
2618,,86 %,ÿVenezuela,Puerto Ordaz,1,1, 
2620,,13 %,ÿCanada,Rimouski QC,1,1, 
2633,,70 %,ÿGermany,Bremen,1,0, 
2665,,83 %,ÿUnited Kingdom,London,1,0, 
2682,,55 %,ÿAustralia,River Heads,1,1, 
2733,,100 %,ÿGermany,Berlin,1,1, 
