MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538004748,2024-09-29T00:01:32,37.21359,-76.08625,0.1,101.6,171.0,FEDERAL TAMBO,IMO9644495,V7YW3,70.0,1.0,189.0,32.0,6.5,70.0,A
246621000,2024-09-29T00:02:15,29.93307,-90.17655,0.0,131.1,227.0,FORTUNAGRACHT,IMO9507609,PBUU,71.0,5.0,137.0,19.0,8.7,70.0,A
563197300,2024-09-29T00:01:20,27.88007,-97.27797,0.0,312.6,79.0,CLIFTON BAY,IMO9615743,9V9033,70.0,5.0,197.0,33.0,6.9,70.0,A
255915618,2024-09-29T00:02:13,34.19395,-77.95595,0.0,184.5,185.0,ROME EXPRESS,IMO9447861,CQ2076,79.0,5.0,366.0,48.0,11.1,79.0,A
636018470,2024-09-29T00:01:29,49.28479,-123.17651,0.0,178.3,267.0,CHARADE,IMO9520651,D5PV2,70.0,1.0,190.0,32.0,6.5,70.0,A
431127000,2024-09-29T00:01:06,49.01525,-123.15538,0.1,13.4,211.0,NOBLE SALUTE,IMO9602734,7JSP,70.0,5.0,234.0,38.0,7.8,70.0,A
367190000,2024-09-29T00:00:58,30.02539,-93.9998,0.0,0.0,12.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,10.1,70.0,A
538006176,2024-09-29T00:01:30,29.93688,-90.14201,0.0,212.9,2.0,ANNECY,IMO9338565,V7KN2,70.0,5.0,175.0,29.0,5.7,70.0,A
538002980,2024-09-29T00:01:36,29.96909,-90.26407,0.0,332.2,255.0,GENCO HUNTER,IMO9368871,V7NM6,70.0,1.0,190.0,32.0,6.5,70.0,A
403668001,2024-09-29T00:01:52,29.60483,-89.85105,0.0,178.9,277.0,BAHRI MUNIRA,IMO9826469,HZMY,70.0,1.0,200.0,32.0,7.1,70.0,A
244693000,2024-09-29T00:01:38,39.24718,-76.53843,0.0,104.1,194.0,AMERICABORG,IMO9365659,PHKT,70.0,5.0,143.0,21.0,9.4,79.0,A
338100000,2024-09-29T00:02:15,28.94767,-95.32813,0.0,357.3,84.0,MISS EMMA MCCALL,IMO9289659,WDG8742,70.0,5.0,41.0,11.0,3.7,90.0,A
215196000,2024-09-29T00:01:16,27.91342,-87.85182,13.5,84.9,83.0,CMA CGM CASSIOPEIA,IMO9410765,9HA5007,71.0,0.0,364.0,46.0,11.0,71.0,A
477802700,2024-09-29T00:01:25,29.91169,-90.11237,0.0,274.5,270.0,HANS SCHULTE,IMO9531909,VRIH6,70.0,5.0,275.0,40.0,11.3,70.0,A
367313120,2024-09-29T00:02:04,28.20339,-92.7729,1.0,146.0,33.0,ALEXANDRA DANOS,IMO1603447,WDD9560,70.0,0.0,43.0,10.0,0.0,70.0,A
235102681,2024-09-29T00:01:33,37.80799,-122.33883,0.0,15.1,236.0,EVER LOADING,IMO9629081,2HDG4,74.0,5.0,335.0,46.0,11.0,74.0,A
368227830,2024-09-29T00:01:20,29.05741,-90.30598,2.3,268.2,266.0,BUNNY BORDELON,IMO9260756,WDM6737,70.0,0.0,39.0,11.0,9.5,70.0,A
563056500,2024-09-29T00:01:25,37.18066,-76.12882,0.0,342.2,182.0,THOR CHAIYO,IMO9403140,9V8244,70.0,1.0,185.0,32.0,6.1,70.0,A
228020700,2024-09-29T00:01:39,23.68419,-83.3932,12.2,280.4,281.0,CITY OF HAMBURG,IMO9383558,FNOA,79.0,0.0,125.0,26.0,5.0,79.0,A
352002890,2024-09-29T00:01:02,38.96015,-76.40444,0.1,146.1,39.0,GREAT TRADER,IMO9937579,3E4666,70.0,1.0,229.0,32.0,7.6,70.0,A
368121540,2024-09-29T00:01:59,45.64341,-122.75278,0.1,14.1,227.0,RANDY S,IMO7301518,WDL3432,70.0,5.0,83.0,16.0,2.8,77.0,A
636093230,2024-09-29T00:01:44,29.93602,-90.22112,0.0,29.3,351.0,BBC APOLLO,IMO9972488,5LNN8,70.0,5.0,179.0,30.0,7.0,70.0,A
352003115,2024-09-29T00:01:51,38.94904,-76.40783,0.1,268.8,23.0,TRITON CENTURY,IMO9805702,3E5999,70.0,1.0,229.0,32.0,7.9,70.0,A
636024192,2024-09-29T00:01:28,29.6177,-89.89385,0.0,199.3,298.0,STAR GIBRALTAR,IMO9702508,5LRK8,71.0,5.0,199.0,32.0,0.0,0.0,A
311001132,2024-09-29T00:01:48,29.75155,-95.29018,0.0,261.4,193.0,UNITY ODYSSEY,IMO9668934,C6FK6,70.0,5.0,179.0,30.0,9.6,70.0,A
477700500,2024-09-29T00:01:43,45.5372,-122.67906,0.0,79.2,129.0,ASTORIA BAY,IMO9317482,VRKB6,70.0,5.0,185.0,31.0,9.4,70.0,A
304598000,2024-09-29T00:01:17,26.07333,-80.12258,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
367645120,2024-09-29T00:01:21,29.13985,-90.21117,0.0,88.4,159.0,CAPE COD,IMO9744623,WDH7132,70.0,5.0,73.0,17.0,3.5,70.0,A
351101000,2024-09-29T00:02:32,30.44075,-81.28624,0.1,273.8,178.0,GREENWICH PIONEER,IMO9863819,3ERY7,70.0,1.0,200.0,32.0,7.4,70.0,A
367141680,2024-09-29T00:01:16,24.29967,-81.10738,17.2,77.4,79.0,NATIONAL GLORY,IMO8302246,WDD4207,72.0,0.0,149.0,22.0,7.1,72.0,A
538010009,2024-09-29T00:01:33,48.82548,-123.43464,0.1,358.5,357.0,FAST,IMO9513842,V7A5460,70.0,1.0,188.0,32.0,7.0,70.0,A
563223500,2024-09-29T00:01:30,29.3633,-94.89767,0.0,263.8,90.0,HANSA NAREE,IMO9738674,9V9736,70.0,5.0,180.0,32.0,6.4,70.0,A
368324450,2024-09-29T00:01:45,29.11796,-90.19735,0.0,150.1,251.0,HOS BENELLI,IMO9382865,WDN9165,70.0,5.0,85.0,18.0,0.0,70.0,A
636092784,2024-09-29T00:01:59,32.12929,-81.1389,0.0,355.6,140.0,TUCAPEL,IMO9569970,A8VQ3,71.0,5.0,300.0,46.0,11.9,71.0,A
636021399,2024-09-29T00:01:04,38.06268,-74.38841,0.2,138.1,232.0,EPOS,IMO9738210,5LDT5,70.0,1.0,200.0,32.0,7.2,70.0,A
257613000,2024-09-29T00:01:25,29.4072,-125.13238,12.8,126.1,123.0,TALISMAN,IMO9191319,LAOW5,70.0,0.0,244.0,32.0,10.3,70.0,A
548954000,2024-09-29T00:02:04,42.34484,-71.02281,0.0,83.3,268.0,BRIGHTEN TRADER,IMO9771482,DUIV,70.0,5.0,180.0,30.0,9.1,70.0,A
229396000,2024-09-29T00:01:04,30.05333,-90.56418,0.0,109.0,281.0,FILIA,IMO9490868,9HA3299,70.0,5.0,189.0,32.0,7.2,70.0,A
244109000,2024-09-29T00:01:29,30.70996,-88.04278,0.0,8.1,299.0,WARNOWBORG,IMO9505572,PCBT,70.0,5.0,107.0,18.0,6.9,70.0,A
311057300,2024-09-29T00:02:06,30.38778,-81.56123,0.0,42.3,318.0,RT HON PAUL E MARTIN,IMO9600970,C6ZJ9,70.0,5.0,229.0,32.0,12.1,70.0,A
355768000,2024-09-29T00:01:39,47.26113,-122.38258,0.0,21.0,313.0,MORNING CARA,IMO9574092,3FVC2,79.0,5.0,199.0,32.0,9.5,79.0,A
370651000,2024-09-29T00:01:52,40.67067,-74.07972,0.0,24.6,300.0,ONE CRANE,IMO9741401,H9NL,70.0,5.0,364.0,51.0,10.5,70.0,A
372548000,2024-09-29T00:01:54,38.04088,-122.13632,0.0,343.0,237.0,WESTERN HIGHWAY,IMO9325776,3EJK5,70.0,5.0,188.0,28.0,6.9,90.0,A
367348000,2024-09-29T00:02:13,40.45479,-74.05383,0.0,0.0,511.0,USNS 1ST LT B. LOPEZ,IMO8302442,NHNT,70.0,5.0,206.0,33.0,9.8,79.0,A
356755000,2024-09-29T00:02:10,23.26053,-79.9626,10.8,113.3,115.0,DUCHESS ROSARIO,IMO9870458,3ECG4,70.0,0.0,225.0,32.0,13.7,70.0,A
368465000,2024-09-29T00:01:54,27.92241,-92.55657,0.1,25.6,272.0,JONATHAN ROZIER,IMO9273454,WOAF,79.0,0.0,57.0,16.0,4.0,79.0,A
232012553,2024-09-29T00:02:04,47.28717,-122.42424,0.0,88.6,24.0,ANGLO BARINTHUS,IMO9660566,MCFT5,70.0,1.0,229.0,32.0,7.1,70.0,A
352003988,2024-09-29T00:02:17,38.05775,-122.21655,0.0,345.3,94.0,HANDY MERCHANT,IMO9984508,3E5380,70.0,5.0,183.0,31.0,9.9,70.0,A
566409000,2024-09-29T00:01:56,32.60318,-79.47843,0.1,125.4,211.0,APL SOUTHAMPTON,IMO9462017,9V9399,71.0,1.0,347.0,46.0,14.1,71.0,A
477160100,2024-09-29T00:01:54,29.71821,-95.24378,0.0,273.3,297.0,CHIPOLBROK MOON,IMO9272216,VRZT3,70.0,5.0,199.0,27.0,8.7,70.0,A
209550000,2024-09-29T00:02:07,32.00075,-80.45398,0.0,136.0,204.0,CSCL AMERICA,IMO9285990,P3XP9,70.0,1.0,334.0,43.0,12.1,70.0,A
374106000,2024-09-29T00:01:23,29.94148,-89.99861,0.0,190.6,311.0,CENTURY GOLD,IMO9757527,3EYZ9,70.0,5.0,137.0,23.0,5.2,70.0,A
636016152,2024-09-29T00:02:19,49.3092,-123.11833,0.1,24.9,120.0,OMIROS L,IMO9597393,D5ES5,70.0,5.0,229.0,32.0,10.9,70.0,A
563006800,2024-09-29T00:02:20,39.25383,-76.54685,0.0,266.0,308.0,MAERSK SHAMS,IMO9726669,9V5255,70.0,5.0,299.0,48.0,11.5,70.0,A
366904940,2024-09-29T00:02:10,41.89216,-83.3382,0.0,279.2,291.0,PAUL R TREGURTHA,IMO7729057,WYR4481,70.0,5.0,309.0,32.0,8.3,70.0,A
311033600,2024-09-29T00:02:27,43.01988,-87.8966,0.0,191.9,40.0,JUNO,IMO9422378,C6YJ4,70.0,5.0,190.0,23.0,7.5,70.0,A
316014060,2024-09-29T00:01:28,43.12215,-79.19402,0.0,268.8,10.0,ALGOMA STRONGFIELD,IMO9613953,CFG8305,70.0,0.0,223.0,24.0,8.1,70.0,A
229677000,2024-09-29T00:01:54,40.1403,-74.75539,0.0,12.8,342.0,HS DISCOVERER,IMO9243590,9HA3512,70.0,5.0,207.0,32.0,10.1,70.0,A
354928000,2024-09-29T00:02:08,30.39592,-81.12418,0.0,220.5,178.0,ONE SWAN,IMO9741437,HOJR,70.0,1.0,364.0,51.0,10.3,73.0,A
241693000,2024-09-29T00:01:09,27.91832,-82.42856,0.0,316.3,179.0,DESERT HONOUR,IMO9861330,SVDG5,70.0,5.0,199.0,32.0,9.3,70.0,A
563247000,2024-09-29T00:01:25,32.83708,-79.89033,0.0,184.9,22.0,APL ESPLANADE,IMO9632038,S6LT4,71.0,5.0,369.0,51.0,12.2,71.0,A
372290000,2024-09-29T00:01:53,37.90702,-122.36335,0.0,152.0,170.0,DREAM DIAMOND,IMO9325788,3EHY5,70.0,5.0,186.0,28.0,7.8,70.0,A
338678000,2024-09-29T00:02:07,29.14737,-90.20487,0.0,331.8,254.0,DOLORES CHOUEST,IMO8225931,WCP8847,70.0,5.0,70.0,13.0,4.0,35.0,A
563200100,2024-09-29T00:01:38,49.18563,-122.91445,0.0,29.7,24.0,WESTWOOD VICTORIA,IMO9226059,9V9006,74.0,5.0,200.0,30.0,8.6,4.0,A
257854000,2024-09-29T00:01:20,48.71162,-123.52861,0.1,287.7,6.0,STAR NORITA,IMO9583134,LAPJ7,70.0,1.0,190.0,32.0,6.8,70.0,A
352003844,2024-09-29T00:01:29,31.13166,-81.49311,0.0,144.5,343.0,NORD TOPAZ,IMO9992268,3E6093,70.0,5.0,183.0,31.0,6.1,70.0,A
345090004,2024-09-29T00:01:57,29.58606,-90.60076,0.0,0.0,511.0,HOS DAKOTA,IMO9207601,XCRF7,79.0,5.0,58.0,16.0,0.0,79.0,A
304521000,2024-09-29T00:01:54,42.825,-78.85874,0.0,0.0,162.0,EIDER,IMO9415143,V2QU4,70.0,5.0,190.0,24.0,8.1,79.0,A
636022168,2024-09-29T00:02:09,32.90835,-79.94699,0.0,165.3,84.0,VAN LEOPARD,IMO9692674,5LHM5,70.0,5.0,198.0,32.0,12.7,70.0,A
538010518,2024-09-29T00:01:09,29.12534,-89.26154,12.3,20.5,19.0,YASA KYOTO,IMO9948267,V7A6160,70.0,0.0,180.0,30.0,6.4,70.0,A
477848700,2024-09-29T00:01:53,33.73681,-118.19228,0.0,48.7,90.0,CSCL EAST CHINA SEA,IMO9645918,VRNM3,70.0,5.0,335.0,49.0,13.6,70.0,A
311070400,2024-09-29T00:02:17,29.89195,-89.90712,0.1,127.9,325.0,AFRICAN OSPREY,IMO9612143,C6ZW9,70.0,1.0,180.0,30.0,8.2,70.0,A
538008546,2024-09-29T00:01:46,29.88805,-89.90668,0.0,350.1,341.0,MARIA D,IMO9414151,V7A2493,70.0,1.0,225.0,32.0,8.0,70.0,A
538002314,2024-09-29T00:02:31,30.06458,-90.87467,0.0,140.5,256.0,BALTIC MANTIS,IMO9729489,V7IP5,70.0,5.0,200.0,32.0,7.9,70.0,A
563403000,2024-09-29T00:02:24,29.91173,-90.10816,0.1,55.4,272.0,MERIDIAN,IMO9694402,9V3397,70.0,5.0,189.0,30.0,9.9,70.0,A
538007827,2024-09-29T00:01:16,41.91007,-80.7846,0.0,228.4,181.0,FEDERAL DART,IMO9805245,V7GG7,70.0,5.0,200.0,24.0,8.1,70.0,A
477792400,2024-09-29T00:01:45,29.27124,-94.47756,0.2,333.6,241.0,THERESA HEBEI,IMO9591832,VRKB4,70.0,1.0,228.0,32.0,7.8,70.0,A
636017074,2024-09-29T00:01:52,30.43329,-91.20055,0.0,335.9,4.0,TCZEW,IMO9727493,D5JE3,70.0,5.0,180.0,30.0,6.7,70.0,A
338293000,2024-09-29T00:01:19,30.34503,-88.5095,0.0,277.0,11.0,OCEAN EVOLUTION,IMO9733167,WDJ5527,70.0,5.0,108.0,22.0,6.9,70.0,A
538011302,2024-09-29T00:02:35,37.22364,-76.1314,0.1,140.3,177.0,FJELD SAGA,IMO9652507,V7A6929,70.0,1.0,229.0,32.0,7.6,70.0,A
368224220,2024-09-29T00:01:23,28.30988,-91.64159,3.6,266.0,511.0,C TRUC NO. 7,IMO8123509,WDM6321,70.0,0.0,56.0,12.0,11.6,70.0,A
311000905,2024-09-29T00:02:02,38.53098,-74.91063,0.1,339.4,174.0,ALGOMA VERITY,IMO9183776,C6EI6,70.0,1.0,190.0,32.0,6.8,70.0,A
255806065,2024-09-29T00:01:49,36.71695,-75.60172,0.0,108.3,191.0,STADT DRESDEN,IMO9320049,CQIT7,71.0,1.0,222.0,30.0,8.8,71.0,A
538010621,2024-09-29T00:01:58,29.77765,-90.02276,0.0,192.5,353.0,DARYA RASHMI,IMO9950404,V7A7160,70.0,1.0,229.0,32.0,7.5,70.0,A
229859000,2024-09-29T00:01:34,48.97259,-123.75771,0.0,329.5,22.0,GORGOYPIKOOS,IMO9288461,9HA3669,70.0,1.0,225.0,32.0,8.2,70.0,A
636021862,2024-09-29T00:02:28,33.74948,-118.20897,0.0,31.6,59.0,CHAILEASE CHERISH,IMO9642502,5LGB4,70.0,5.0,225.0,32.0,7.0,70.0,A
577368000,2024-09-29T00:02:18,18.42517,-64.6095,0.0,322.7,228.0,MIDNIGHT DREAM,IMO7913206,YJWE4,70.0,1.0,90.0,17.0,3.5,79.0,A
563163400,2024-09-29T00:01:25,33.7462,-118.27174,0.0,76.7,207.0,EVER FRANK,IMO9850587,9V7980,74.0,5.0,334.0,48.0,13.9,74.0,A
538006474,2024-09-29T00:02:02,49.3009,-123.1791,0.1,326.3,246.0,STH ATHENS,IMO9747390,V7CG4,70.0,1.0,199.0,32.0,8.6,70.0,A
367608620,2024-09-29T00:01:50,29.21898,-90.2194,0.1,250.9,511.0,MS TAYLOR,IMO8975287,WDJ2059,70.0,0.0,44.0,14.0,3.0,70.0,A
636023972,2024-09-29T00:01:05,33.72966,-118.25641,0.1,30.7,252.0,HMM EMERALD,IMO9944493,5LQI5,70.0,5.0,335.0,51.0,14.3,70.0,A
311832000,2024-09-29T00:01:43,29.58938,-89.82622,0.0,200.0,296.0,WARMIA,IMO9285146,C6TY2,70.0,1.0,190.0,28.0,6.1,70.0,A
374450000,2024-09-29T00:01:42,49.02022,-123.66423,0.1,29.2,328.0,SAKIZAYA FUTURE,IMO9713818,3EKP9,70.0,1.0,229.0,,14.0,70.0,A
636020334,2024-09-29T00:01:42,40.68585,-74.15387,0.0,167.6,307.0,MSC SHRISTI,IMO9293442,D5YT3,70.0,5.0,294.0,32.0,11.9,71.0,A
477004700,2024-09-29T00:01:13,47.58226,-122.34322,0.1,22.4,359.0,COSCO VENICE,IMO9484405,VRME4,70.0,5.0,261.0,32.0,12.1,71.0,A
431296000,2024-09-29T00:01:37,30.66673,-88.03304,0.0,297.5,163.0,MOL COURAGE,IMO9321263,7JWH,71.0,5.0,316.0,46.0,13.5,71.0,A
563150600,2024-09-29T00:01:18,36.96707,-76.42934,0.0,195.3,43.0,MH COLUMBIA,IMO9805673,9V5379,70.0,5.0,200.0,32.0,7.2,70.0,A
538003016,2024-09-29T00:01:28,29.7498,-95.16663,0.0,147.0,235.0,GENCO RHONE,IMO9490832,V7KI7,70.0,5.0,189.0,32.0,12.0,70.0,A
220379000,2024-09-29T00:01:45,25.76611,-80.1552,0.0,272.7,273.0,GUDRUN MAERSK,IMO9302877,OYAU2,71.0,5.0,367.0,42.0,13.0,71.0,A
538003692,2024-09-29T00:02:02,37.72638,-122.33195,0.0,194.7,294.0,TATE J,IMO9482770,V7SO3,70.0,1.0,180.0,30.0,8.7,70.0,A
577580000,2024-09-29T00:01:47,18.42671,-64.61055,0.0,30.6,229.0,MIDNIGHT REIGN,IMO9273521,YJXL3,70.0,5.0,66.0,14.0,3.4,70.0,A
352002489,2024-09-29T00:02:11,30.3979,-91.21113,0.0,288.3,21.0,OCEAN AZURE,IMO9960150,3E2643,70.0,1.0,199.0,32.0,6.9,70.0,A
316013941,2024-09-29T00:01:50,49.2077,-123.0811,0.0,262.6,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
352003400,2024-09-29T00:01:35,27.63966,-83.02272,0.0,152.0,230.0,NAVI SUN,IMO9728409,3E7549,70.0,1.0,180.0,30.0,6.3,70.0,A
354543000,2024-09-29T00:01:23,25.80445,-80.25667,0.0,106.8,313.0,BETTY K VI,IMO8801216,HP5720,70.0,5.0,62.0,12.0,3.0,70.0,A
352283000,2024-09-29T00:01:27,39.24147,-76.56593,0.0,215.9,144.0,FRONTIER ACE,IMO9209271,H3CM,70.0,5.0,190.0,32.0,8.9,70.0,A
538010081,2024-09-29T00:01:28,29.82461,-90.00042,0.0,222.0,4.0,PORT FUKUOKA,IMO9932799,V7A5569,70.0,1.0,200.0,32.0,6.9,70.0,A
477135600,2024-09-29T00:01:22,32.13967,-81.14326,0.0,204.8,354.0,COSCO EXCELLENCE,IMO9472189,VRJT8,71.0,5.0,366.0,48.0,12.9,71.0,A
367416060,2024-09-29T00:01:14,29.13837,-90.20298,0.1,236.0,341.0,HARVEY RAIN,IMO9536210,WDG5515,70.0,5.0,64.0,17.0,0.0,70.0,A
357357000,2024-09-29T00:01:44,27.621,-82.94733,0.1,248.6,220.0,BALSA 96,IMO9800879,3FBT,70.0,1.0,277.0,43.0,4.0,70.0,A
636093294,2024-09-29T00:01:53,49.01959,-123.15121,0.0,13.7,33.0,KANDLA EXPRESS,IMO9408841,D5OA5,71.0,5.0,350.0,46.0,13.3,71.0,A
316048574,2024-09-29T00:01:44,49.1436,-123.03606,0.1,15.6,86.0,SEASPAN TRANSPORTER,IMO9886407,CFA3650,70.0,5.0,149.0,26.0,4.3,70.0,A
538003906,2024-09-29T00:01:54,36.77768,-76.29649,0.0,7.9,279.0,ARGO B,IMO9459371,V7TY5,70.0,5.0,180.0,28.0,10.1,70.0,A
354674000,2024-09-29T00:02:26,49.14067,-123.84661,0.0,285.3,93.0,GLOBAL YUQUOT,IMO9883716,3FDU3,70.0,5.0,183.0,32.0,6.4,70.0,A
368183000,2024-09-29T00:01:22,45.41092,-83.78572,0.0,52.1,56.0,GREAT REPUBLIC,IMO7914236,WDH7561,70.0,5.0,193.0,21.0,6.8,70.0,A
367111870,2024-09-29T00:02:31,29.78325,-93.33224,0.0,238.3,255.0,BERTHA D,IMO9399442,WDD2172,70.0,5.0,46.0,11.0,0.0,70.0,A
338806000,2024-09-29T00:02:42,30.40028,-81.52296,0.0,0.0,304.0,PILILAAU,IMO9178355,NBWY,70.0,5.0,289.0,32.0,9.7,70.0,A
538010258,2024-09-29T00:01:19,29.94932,-93.86412,0.0,212.2,199.0,SUBSEA RESPONDER 1,IMO9201645,V7A5816,70.0,5.0,65.0,16.0,4.5,70.0,A
636021690,2024-09-29T00:02:21,33.76315,-118.27249,0.0,187.3,197.0,YM TUTORIAL,IMO9792618,5LFF5,71.0,5.0,333.0,48.0,14.2,71.0,A
538006031,2024-09-29T00:02:21,46.02726,-122.86946,0.1,19.1,139.0,CLIPPER VISION,IMO9713428,V7JC4,70.0,5.0,224.0,32.0,7.0,70.0,A
316036229,2024-09-29T00:01:41,43.2535,-86.24241,0.0,329.7,250.0,ALGOMA COMPASS,IMO7326245,VDBY,70.0,5.0,207.0,24.0,7.4,70.0,A
366677000,2024-09-29T00:03:00,28.06665,-90.74427,4.6,109.5,108.0,ODYSSEA COURAGE,IMO9213040,WDF7773,70.0,0.0,70.0,14.0,3.3,70.0,A
210136000,2024-09-29T00:02:19,49.0107,-123.16793,0.0,52.0,109.0,KNOSSOS WAVE,IMO9454917,5BQL3,70.0,5.0,229.0,36.0,12.0,70.0,A
366812000,2024-09-29T00:02:12,29.08653,-94.58517,0.2,18.3,511.0,BRUTUS,,WDG5253,70.0,12.0,30.0,8.0,3.0,70.0,A
367049000,2024-09-29T00:02:24,36.86257,-76.31136,0.0,12.8,227.0,2ND LT JOHN P BOBO,IMO8219384,NBOB,70.0,5.0,205.0,32.0,9.9,70.0,A
371799000,2024-09-29T00:01:50,47.26377,-122.39123,0.0,181.0,133.0,GEORGE WASHINGTON BR,IMO9302073,3EES2,70.0,5.0,284.0,40.0,13.1,74.0,A
338324000,2024-09-29T00:01:29,43.36103,-124.2044,0.0,199.9,79.0,HOS INNOVATOR,IMO9251808,WDA4032,70.0,5.0,75.0,16.0,3.5,70.0,A
338032000,2024-09-29T00:02:01,29.13224,-90.19313,0.0,111.4,161.0,AGNES CANDIES,IMO9679438,KAGK,70.0,1.0,84.0,18.0,5.3,70.0,A
538010011,2024-09-29T00:01:41,30.12956,-90.91934,0.0,149.2,327.0,PHILHOKUSAI,IMO9549451,V7A5464,70.0,5.0,200.0,32.0,13.5,70.0,A
538008508,2024-09-29T00:01:43,33.74917,-118.20665,0.0,81.8,180.0,JY SHANGHAI,IMO9867152,V7A2445,70.0,5.0,229.0,32.0,7.7,70.0,A
431315000,2024-09-29T00:01:39,33.7664,-118.27331,0.0,145.7,82.0,MOL COMPETENCE,IMO9339662,7JWL,71.0,5.0,316.0,46.0,12.8,71.0,A
477941200,2024-09-29T00:01:57,32.12067,-81.13366,0.0,228.7,337.0,ZIM MOUNT ELBRUS,IMO9932529,VRVC3,70.0,5.0,366.0,51.0,12.7,70.0,A
538009565,2024-09-29T00:01:27,33.00342,-76.28197,13.5,24.4,24.0,MARBELLA CARRIER,IMO9063653,V7A4897,70.0,0.0,138.0,22.0,8.2,70.0,A
219526000,2024-09-29T00:01:36,40.66074,-74.14755,0.0,26.2,28.0,MAERSK LIMA,IMO9526875,OZJM2,70.0,5.0,300.0,45.0,13.0,71.0,A
367166950,2024-09-29T00:02:30,27.35377,-94.4722,0.1,230.3,320.0,KYLIE WILLIAMS,IMO9383780,WDD5998,70.0,0.0,56.0,20.0,4.0,70.0,A
255915829,2024-09-29T00:01:47,41.7314,-87.53195,0.0,301.6,60.0,JANET C,IMO9430129,CQ2287,70.0,5.0,138.0,21.0,6.8,70.0,A
477019300,2024-09-29T00:02:04,46.04373,-122.87689,0.0,175.2,177.0,JNS SEA,IMO1038391,VRWH8,70.0,5.0,179.0,30.0,7.9,70.0,A
374032000,2024-09-29T00:02:14,29.68689,-91.2154,0.0,263.7,202.0,ATLANTIC TONJER,IMO8205620,HOBO,70.0,5.0,81.0,18.0,4.2,70.0,A
538008922,2024-09-29T00:01:55,30.08156,-90.90605,0.0,36.9,320.0,EMERALD ETERNITY,IMO9875630,V7A2911,70.0,1.0,200.0,32.0,7.2,70.0,A
636023566,2024-09-29T00:02:25,48.40741,-89.18878,0.0,71.7,126.0,POLSTEAM DABIE,IMO9971850,5LOI3,70.0,1.0,200.0,24.0,8.0,70.0,A
441467000,2024-09-29T00:01:56,30.98502,-81.22043,0.0,129.7,162.0,MORNING LADY,IMO9445980,D8ML,70.0,1.0,234.0,33.0,9.6,70.0,A
338225000,2024-09-29T00:02:30,29.13939,-90.20319,0.0,115.8,341.0,HARVEY ENERGY,IMO9654220,KHEK,70.0,5.0,92.0,20.0,4.2,70.0,A
338055000,2024-09-29T00:01:26,27.9251,-82.4457,0.0,137.1,231.0,ALYSSA CHOUEST,IMO9530058,KYSH,70.0,5.0,94.0,18.0,6.0,70.0,A
538009127,2024-09-29T00:01:45,49.2892,-123.06796,0.0,171.9,180.0,THALIA,IMO9731834,V7A4353,70.0,5.0,229.0,32.0,13.3,70.0,A
366484000,2024-09-29T00:01:53,29.56052,-90.69943,0.0,343.3,65.0,JEAN PIERRE LAB,IMO9564308,WDE9670,70.0,5.0,78.0,18.0,3.3,70.0,A
249904000,2024-09-29T00:02:16,31.13374,-81.53785,0.0,137.9,133.0,TONSBERG,IMO9515383,9HA2066,70.0,5.0,264.0,32.0,9.8,70.0,A
477922800,2024-09-29T00:01:56,29.99747,-90.44132,0.0,134.5,262.0,CL CHENZHOU,IMO9953339,VRVW3,70.0,1.0,199.0,32.0,7.3,70.0,A
351008000,2024-09-29T00:02:40,38.90969,-76.42447,0.0,149.2,14.0,BRIGHT WIND,IMO9582972,3FDT8,70.0,1.0,228.0,32.0,7.2,70.0,A
477706100,2024-09-29T00:01:59,49.28805,-123.19638,0.0,180.5,287.0,PAC ALCOR,IMO9913640,VRTZ5,70.0,1.0,199.0,32.0,7.5,70.0,A
229164000,2024-09-29T00:02:21,30.07785,-90.90393,0.0,216.8,312.0,ERHAN,IMO9625449,9HA3119,70.0,1.0,180.0,30.0,6.4,70.0,A
374880000,2024-09-29T00:02:51,29.74685,-95.18306,0.0,91.4,86.0,AFRICAN LEOPARD,IMO9767572,3FQB4,70.0,5.0,199.0,,10.8,70.0,A
255915593,2024-09-29T00:02:18,38.5618,-121.55949,0.1,26.0,261.0,RIVER CONFIDENCE,IMO9672222,CQ2051,70.0,5.0,180.0,30.0,7.7,70.0,A
374779000,2024-09-29T00:02:42,28.54205,-87.45491,11.3,166.9,166.0,SIDER TAYRONA,IMO9728849,3EVC6,70.0,0.0,139.0,22.0,5.5,70.0,A
370953000,2024-09-29T00:02:27,26.12545,-97.04962,0.2,164.6,326.0,SAGAR KANYA,IMO9679139,3FRK7,70.0,1.0,197.0,32.0,10.9,70.0,A
351132000,2024-09-29T00:02:39,41.7946,-71.38468,0.0,313.0,137.0,MELOI,IMO9392119,3FOD,79.0,5.0,180.0,28.0,7.4,79.0,A
305375000,2024-09-29T00:02:43,48.40537,-89.21478,0.0,318.2,345.0,ONEGO NEVA,IMO9438585,V2EB4,70.0,5.0,146.0,19.0,6.8,70.0,A
