MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636022337,2024-09-04T00:00:04,29.71559,-95.24693,0.0,236.8,52.0,ARALIA,IMO9357212,5LIH5,70.0,0.0,138.0,21.0,6.6,70.0,A
305856000,2024-09-04T00:00:00,24.20394,-118.34398,15.8,294.1,295.0,BBC MOONSTONE,IMO9563732,V2FY9,70.0,0.0,154.0,24.0,7.8,70.0,A
372955000,2024-09-04T00:00:04,26.07149,-80.11535,0.0,222.7,181.0,MOL EXPERIENCE,IMO9333838,3ELI7,71.0,5.0,293.0,32.0,12.7,71.0,A
246265000,2024-09-04T00:00:06,39.9171,-75.13478,0.0,9.9,280.0,ORANJEBORG,IMO9232797,PIAG,70.0,5.0,158.0,26.0,6.8,70.0,A
367493450,2024-09-04T00:00:06,29.14759,-90.19921,0.0,0.0,337.0,ODYSSEA VALOR,IMO9555620,WDF8302,78.0,0.0,50.0,10.0,0.0,78.0,A
368179260,2024-09-04T00:00:09,29.14521,-90.20762,0.0,228.0,159.0,MILLIE,IMO9732498,WDL9456,79.0,0.0,82.0,17.0,4.0,79.0,A
372848000,2024-09-04T00:00:12,30.01355,-90.7792,0.0,194.9,232.0,AFRICAN BATELEUR,IMO9688219,3EYK4,70.0,1.0,199.0,36.0,7.0,70.0,A
577332000,2024-09-04T00:00:16,46.10893,-122.96151,0.0,177.3,129.0,GLOBAL DISCOVERY,IMO9725691,YJWA2,70.0,5.0,183.0,31.0,9.5,70.0,A
636015110,2024-09-04T00:00:01,32.76498,-117.80695,12.2,155.4,154.0,COPACABANA,IMO9468217,A8YQ8,70.0,0.0,177.0,28.0,10.8,70.0,A
367348220,2024-09-04T00:00:41,41.67364,-87.43721,0.0,30.9,345.0,PRESQUE ISLE,IMO7303877,WDH7560,79.0,5.0,42.0,16.0,6.7,79.0,A
209798000,2024-09-04T00:00:02,37.5468,-76.04003,17.4,3.2,3.0,SYNERGY OAKLAND,IMO9450583,5BKE5,71.0,0.0,260.0,32.0,11.4,71.0,A
538007321,2024-09-04T00:00:03,26.10264,-80.06951,6.5,57.3,65.0,TOPAZ NEVA,IMO9812200,V7IX3,70.0,0.0,123.0,16.0,3.0,70.0,A
368306080,2024-09-04T00:00:26,27.83794,-97.38994,0.0,360.0,511.0,GENERAL MARSHALL,,WDN7181,70.0,12.0,59.0,20.0,0.0,33.0,A
316014160,2024-09-04T00:00:08,42.54001,-82.62006,8.2,64.3,63.0,MANITOULIN,IMO8810918,XJBX,70.0,0.0,203.0,24.0,6.8,70.0,A
316031354,2024-09-04T00:00:10,43.12465,-79.19337,1.1,191.8,190.0,CAPT. HENRY JACKMAN,IMO9619294,VECA,70.0,0.0,226.0,24.0,8.1,70.0,A
367668280,2024-09-04T00:00:19,29.59153,-94.19282,0.0,48.3,511.0,CAPT ROD,,WDH9459,75.0,15.0,33.0,7.0,0.0,75.0,A
440254000,2024-09-04T00:00:04,34.10852,-119.19659,0.3,195.1,281.0,GLOVIS SPLENDOR,IMO9702431,D7GY,70.0,1.0,199.0,35.0,9.6,70.0,A
563194900,2024-09-04T00:00:00,37.01578,-122.97227,1.6,114.2,37.0,WAN HAI A03,IMO9935105,9V7399,70.0,2.0,336.0,51.0,11.2,70.0,A
256242000,2024-09-04T00:00:06,42.55727,-82.58438,8.9,21.8,21.0,LILY OLDENDORFF,IMO9698434,9HA3861,70.0,0.0,,,8.1,70.0,A
255870000,2024-09-04T00:00:06,47.5015,-87.99108,11.6,269.5,267.0,THEA G,IMO9415246,CQWI,70.0,0.0,185.0,24.0,6.3,70.0,A
431205000,2024-09-04T00:00:08,37.4216,-123.57768,1.4,189.0,63.0,EMINENT ACE,IMO9293571,7JUL,70.0,0.0,199.0,32.0,9.4,70.0,A
477648100,2024-09-04T00:00:29,40.68548,-74.15345,0.1,360.0,311.0,NELE MAERSK,IMO9192442,VRTU3,70.0,5.0,198.0,30.0,10.9,70.0,A
367511590,2024-09-04T00:00:02,42.27521,-83.11076,2.6,313.9,310.0,DEFIANCE,IMO8109761,WDG2047,70.0,0.0,44.0,13.0,7.7,70.0,A
636093230,2024-09-04T00:00:06,43.87422,-68.66929,13.0,178.5,180.0,BBC APOLLO,IMO9972488,5LNN8,70.0,0.0,179.0,30.0,7.3,70.0,A
636018304,2024-09-04T00:00:25,27.92717,-79.22687,12.6,206.0,204.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70.0,0.0,200.0,38.0,8.7,70.0,A
368189190,2024-09-04T00:00:07,29.55379,-92.30469,0.1,46.0,3.0,DUKE,IMO9264623,WDM2550,70.0,0.0,9.0,0.0,3.9,70.0,A
477160100,2024-09-04T00:00:25,23.86805,-112.51402,13.2,128.7,127.0,CHIPOLBROK MOON,IMO9272216,VRZT3,70.0,0.0,199.0,27.0,9.0,70.0,A
636015657,2024-09-04T00:00:06,18.73371,-66.17594,1.4,254.1,164.0,GRACIOUS ACE,IMO9604914,D5CB7,70.0,0.0,199.0,32.0,9.7,70.0,A
538007558,2024-09-04T00:00:00,43.35126,-124.41911,2.1,166.1,90.0,PRINCESS PACIFIC,IMO9810953,V7SG9,70.0,2.0,199.0,32.0,8.2,70.0,A
372736000,2024-09-04T00:00:03,35.58145,-127.24622,16.1,287.6,293.0,MSC SINDY,IMO9336048,3EKJ3,71.0,0.0,337.0,46.0,9.6,71.0,A
636016205,2024-09-04T00:00:03,40.58825,-69.25957,14.4,268.0,268.0,LAKE TAUPO,IMO9289908,D5EZ7,79.0,0.0,182.0,32.0,9.1,79.0,A
316034846,2024-09-04T00:00:05,42.26327,-83.10554,0.0,231.6,20.0,ALGOMA NIAGARA,IMO9619270,CFFO,70.0,0.0,226.0,24.0,8.1,70.0,A
563226700,2024-09-04T00:00:10,36.84695,-75.71013,0.2,113.4,57.0,EVER MAST,IMO9935246,9V7629,74.0,1.0,366.0,51.0,11.8,74.0,A
636022219,2024-09-04T00:00:20,37.07335,-76.09845,10.5,150.3,148.0,PARTAGAS,IMO9272345,5LHS9,70.0,0.0,289.0,45.0,12.6,70.0,A
367608620,2024-09-04T00:00:04,29.12075,-90.20812,0.1,276.7,511.0,MS TAYLOR,IMO8975287,WDJ2059,70.0,0.0,44.0,14.0,3.0,70.0,A
352001176,2024-09-04T00:00:50,46.10627,-122.95618,0.0,357.0,123.0,NORD RIO,IMO9911977,3E3440,70.0,5.0,183.0,31.0,6.6,70.0,A
316018031,2024-09-04T00:00:05,42.72625,-82.48638,10.3,188.0,188.0,ALGOMA GUARDIAN,IMO8505850,CFK9698,70.0,0.0,222.0,23.0,8.1,70.0,A
477915800,2024-09-04T00:00:07,37.70033,-122.33336,0.1,132.9,211.0,UNI BULKER,IMO9731808,VRPJ4,70.0,1.0,179.0,,6.7,70.0,A
366893910,2024-09-04T00:00:00,43.24623,-82.29206,11.7,205.7,206.0,ALPENA,IMO5206362,WAV4647,70.0,0.0,153.0,20.0,5.9,70.0,A
563222300,2024-09-04T00:00:07,23.85669,-113.17496,12.4,304.3,309.0,MAERSK YOSEMITE,IMO9943102,9V7301,70.0,0.0,200.0,36.0,8.4,70.0,A
303943000,2024-09-04T00:00:03,37.74148,-122.36876,0.0,360.0,143.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
538008454,2024-09-04T00:00:08,36.31723,-74.9122,11.1,310.0,316.0,PRAETORIUS,IMO9470856,V7A2375,70.0,0.0,169.0,27.0,8.9,70.0,A
636022181,2024-09-04T00:00:08,35.24533,-128.88124,16.9,106.3,105.0,ANDROKLIS,IMO9961441,5LHN9,70.0,0.0,172.0,27.0,9.6,79.0,A
246452000,2024-09-04T00:00:30,39.26232,-76.59348,0.0,147.7,293.0,SPAARNEGRACHT,IMO9202558,PDBO,70.0,5.0,168.0,25.0,9.2,70.0,A
565473000,2024-09-04T00:00:23,23.82016,-81.24817,14.5,66.5,68.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,71.0,0.0,210.0,30.0,8.4,70.0,A
431339000,2024-09-04T00:00:03,24.54985,-113.9608,16.7,308.2,310.0,PEGASUS ACE,IMO9150341,7JWX,70.0,0.0,175.0,29.0,6.4,70.0,A
253246000,2024-09-04T00:00:18,28.00371,-118.44314,10.3,127.2,125.0,MEDI ROMA,IMO9789908,LXMR,70.0,0.0,200.0,32.0,12.9,70.0,A
338931000,2024-09-04T00:00:39,36.86599,-76.31589,0.0,0.0,227.0,US GOV VESSEL,IMO9145449,NEHM,70.0,5.0,289.0,32.0,0.0,79.0,A
316014170,2024-09-04T00:00:13,43.9083,-76.50554,12.7,195.2,195.0,EVANS SPIRIT,IMO9327774,XJBZ,79.0,0.0,140.0,20.0,7.6,70.0,A
538005699,2024-09-04T00:00:29,29.96129,-90.29619,0.0,114.0,216.0,INTERLINK SOLIDITY,IMO9711779,V7GE2,70.0,1.0,180.0,32.0,7.0,70.0,A
538002793,2024-09-04T00:00:09,31.05565,-123.00406,12.0,126.4,124.0,CONSOLIDATOR,IMO9368869,V7LQ9,70.0,0.0,189.0,32.0,6.4,71.0,A
538010009,2024-09-04T00:00:23,49.28347,-123.17797,0.0,178.5,321.0,FAST,IMO9513842,V7A5460,70.0,1.0,188.0,32.0,6.8,70.0,A
367391920,2024-09-04T00:00:08,29.02908,-90.1432,10.3,119.0,119.0,GOL SUPPORTER,IMO9559157,WDP3262,70.0,0.0,62.0,14.0,4.0,70.0,A
245816000,2024-09-04T00:01:05,29.82134,-90.00108,13.4,202.8,201.0,SNOEKGRACHT,IMO9202546,PCHF,79.0,0.0,168.0,25.0,9.8,79.0,A
367754650,2024-09-04T00:00:26,30.19337,-87.98056,1.5,121.2,110.0,MARCELLE BORDELON,IMO9350379,WDJ2038,70.0,0.0,45.0,10.0,3.0,70.0,A
367125000,2024-09-04T00:00:17,29.30862,-94.81315,0.0,0.0,94.0,LIBERTY,IMO9310109,KLIG,75.0,5.0,200.0,33.0,9.6,75.0,A
305160000,2024-09-04T00:00:32,34.64112,-76.66587,0.4,116.9,32.0,BBC VERMONT,IMO9357236,V2DB5,70.0,1.0,138.0,21.0,7.4,70.0,A
477486300,2024-09-04T00:00:37,39.25933,-76.56914,0.0,338.1,308.0,SAGA FANTASY,IMO9658953,VRLT9,70.0,5.0,199.0,32.0,12.9,70.0,A
304304000,2024-09-04T00:00:07,19.15121,-66.32237,10.7,123.3,123.0,REGULA,IMO9430064,V2QX5,70.0,0.0,132.0,20.0,7.0,99.0,A
354499000,2024-09-04T00:00:08,40.1023,-72.64544,7.8,271.3,273.0,MSC ESTHI,IMO9304411,3EFU3,71.0,0.0,337.0,46.0,14.0,71.0,A
538010807,2024-09-04T00:00:23,40.49031,-73.59251,0.1,33.9,131.0,AQUAVITA WEALTH,IMO9985784,V7A7455,70.0,1.0,200.0,32.0,9.3,70.0,A
368001940,2024-09-04T00:00:31,29.90361,-91.83916,0.0,175.7,511.0,CROSBY 8,IMO0000000,WDJ6964,70.0,,40.0,12.0,,,B
367341010,2024-09-04T00:00:07,45.59334,-83.96874,11.4,119.8,119.0,MANITOWOC,IMO7366398,WDE3569,70.0,0.0,192.0,21.0,7.0,70.0,A
367575520,2024-09-04T00:00:02,29.14096,-90.21169,0.0,120.9,339.0,HOS COMMANDER,IMO9647564,WDG8249,70.0,0.0,100.0,20.0,5.1,70.0,A
636014472,2024-09-04T00:00:08,37.29716,-123.02992,1.2,129.3,224.0,LAKE FUXIAN,IMO9494905,A8UC7,70.0,0.0,199.0,32.0,9.4,70.0,A
366793000,2024-09-04T00:00:18,47.26753,-122.41612,0.0,141.1,138.0,MATSON KODIAK,IMO8419166,KGTZ,70.0,5.0,215.0,24.0,8.6,70.0,A
636021693,2024-09-04T00:00:08,35.4594,-123.00557,11.6,122.9,122.0,YM THRONE,IMO9792694,5LFF8,70.0,0.0,333.0,48.0,13.9,70.0,A
636019985,2024-09-04T00:00:19,47.2726,-122.4062,0.0,128.4,133.0,YM TARGET,IMO9860934,D5XC6,71.0,5.0,330.0,48.0,13.4,71.0,A
636093131,2024-09-04T00:00:07,28.92877,-94.48478,0.7,273.2,6.0,SEOUL EXPRESS,IMO9193305,5LHX2,74.0,0.0,294.0,33.0,11.7,74.0,A
366938780,2024-09-04T00:00:07,45.73824,-84.54619,12.3,121.0,120.0,JOHN J BOLAND,IMO7318901,WZE4539,70.0,0.0,207.0,24.0,8.2,70.0,A
209015000,2024-09-04T00:00:08,45.82864,-83.73922,12.5,136.2,138.0,TUNDRA,IMO9415208,5BVN2,70.0,0.0,185.0,24.0,6.4,70.0,A
246621000,2024-09-04T00:00:09,48.41731,-89.21725,0.0,311.2,269.0,FORTUNAGRACHT,IMO9507609,PBUU,71.0,5.0,137.0,19.0,6.6,70.0,A
316011710,2024-09-04T00:00:16,43.2474,-79.21659,7.8,0.4,8.0,ALGOMA HARVESTER,IMO9613939,XJBK,70.0,0.0,226.0,24.0,8.1,70.0,A
355029000,2024-09-04T00:00:07,39.5546,-75.54223,12.4,161.6,165.0,GRAND MARK,IMO9228306,H3LL,70.0,0.0,200.0,32.0,7.4,70.0,A
352001171,2024-09-04T00:00:10,29.6047,-89.85366,0.0,342.1,305.0,WISTERIA,IMO9919565,3E3436,70.0,1.0,200.0,32.0,6.2,70.0,A
477554000,2024-09-04T00:00:14,47.05207,-122.90575,0.0,131.4,354.0,SAGA BEIJA-FLOR,IMO9160798,VRVN8,70.0,5.0,199.0,30.0,8.5,70.0,A
477793400,2024-09-04T00:00:37,47.58255,-122.34323,0.0,141.7,1.0,OOCL OAKLAND,IMO9367190,VRUO2,70.0,5.0,280.0,40.0,12.2,70.0,A
246592000,2024-09-04T00:00:24,29.21535,-94.60198,0.0,1.8,85.0,FLORIJNGRACHT,IMO9428413,PBSU,70.0,1.0,137.0,19.0,5.6,70.0,A
257795000,2024-09-04T00:00:07,29.74534,-95.1047,0.1,175.3,221.0,SPAR SCORPIO,IMO9307578,LAFN6,70.0,5.0,190.0,32.0,10.6,78.0,A
367665030,2024-09-04T00:00:07,34.11029,-77.93606,10.6,184.4,182.0,OCEAN GRAND,IMO9681821,WDH9141,70.0,5.0,171.0,25.0,7.5,70.0,A
356727000,2024-09-04T00:00:17,29.94025,-90.22206,0.1,175.9,353.0,CENTURY MELODY,IMO9580211,3FCS6,70.0,5.0,137.0,23.0,7.6,70.0,A
565382000,2024-09-04T00:00:07,40.51396,-72.16072,12.9,270.1,274.0,MELCHIOR SCHULTE,IMO9676723,9V3053,70.0,0.0,190.0,30.0,9.8,70.0,A
249830000,2024-09-04T00:00:03,26.01652,-115.71048,15.1,126.4,125.0,ZIM LUANDA,IMO9403229,9HA2029,70.0,0.0,260.0,32.0,12.5,71.0,A
255915843,2024-09-04T00:00:08,40.66402,-68.70543,11.2,258.0,253.0,NACC NEWYORKER,IMO9499723,CQ2301,70.0,0.0,170.0,27.0,10.1,70.0,A
256944000,2024-09-04T00:00:14,49.30044,-123.04422,0.0,234.1,295.0,SIDARI,IMO9363053,9HGG9,70.0,5.0,225.0,32.0,8.7,70.0,A
367564890,2024-09-04T00:00:23,29.21759,-90.22101,0.2,198.0,511.0,GO QUEST,IMO8987876,WDG7201,70.0,0.0,43.0,10.0,3.0,70.0,A
576532000,2024-09-04T00:00:07,24.65936,-80.70043,9.3,233.8,232.0,BAHAMA SPIRIT,IMO9083263,YJRE4,70.0,0.0,187.0,32.0,11.4,70.0,A
563094400,2024-09-04T00:00:16,46.20574,-123.81097,0.4,173.7,64.0,THERESA GRACE,IMO9866031,9V6331,70.0,1.0,199.0,32.0,7.0,70.0,A
563155200,2024-09-04T00:00:33,33.76312,-118.27253,0.0,152.1,198.0,YM TROPHY,IMO9789996,9V6598,72.0,5.0,333.0,48.0,14.0,72.0,A
229955000,2024-09-04T00:00:01,42.73347,-125.46889,10.3,175.9,167.0,CMA CGM SEATTLE,IMO9290098,9HA5642,71.0,0.0,260.0,32.0,9.8,71.0,A
356440000,2024-09-04T00:00:33,39.22183,-76.57674,0.0,250.1,276.0,MSC MAGALI,IMO9625932,3EYT6,70.0,5.0,253.0,43.0,7.7,70.0,A
368013860,2024-09-04T00:00:03,41.22994,-71.14636,0.0,167.7,70.0,PAUL CANDIES,IMO9679725,WDJ8177,70.0,3.0,101.0,21.0,5.9,70.0,A
218774000,2024-09-04T00:00:08,33.98379,-77.94708,9.6,185.1,185.0,DORTMUND EXPRESS,IMO9461051,DFKM2,71.0,0.0,366.0,48.0,11.5,71.0,A
368237190,2024-09-04T00:00:09,33.74605,-118.22471,0.0,278.2,191.0,GO BEYOND,IMO9622655,WDM7781,70.0,5.0,55.0,15.0,3.3,70.0,A
352002742,2024-09-04T00:00:07,43.58354,-125.22177,9.7,0.2,1.0,JASMINE K,IMO9951915,3E5045,70.0,0.0,199.0,32.0,11.6,70.0,A
636023371,2024-09-04T00:00:14,26.78031,-79.74757,19.1,4.9,8.0,SEABOARD GEMINI,IMO9969625,5LNJ7,70.0,0.0,172.0,29.0,7.9,70.0,A
636021387,2024-09-04T00:00:33,39.25167,-76.54298,0.0,159.5,307.0,EVER FAVOR,IMO9850850,5LDS5,71.0,5.0,334.0,48.0,11.8,71.0,A
369204000,2024-09-04T00:00:07,29.14883,-90.20264,3.2,75.2,77.0,POTTER TIDE,IMO9693525,KPTU,70.0,0.0,92.0,20.0,3.8,70.0,A
241693000,2024-09-04T00:00:10,27.63018,-83.05775,0.0,82.5,165.0,DESERT HONOUR,IMO9861330,SVDG5,70.0,1.0,199.0,32.0,11.2,70.0,A
636023322,2024-09-04T00:00:50,34.64017,-76.64645,0.8,282.7,17.0,UTOPIA,IMO9826457,5LND4,70.0,1.0,200.0,32.0,7.2,70.0,A
338217000,2024-09-04T00:01:05,29.73691,-95.27944,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
311475000,2024-09-04T00:00:07,30.39053,-81.43569,8.5,27.8,27.0,GLOBAL LEADER,IMO9237319,C6SU5,70.0,0.0,189.0,32.0,8.4,70.0,A
636018262,2024-09-04T00:01:19,49.303,-123.20817,0.0,108.0,268.0,YM PLUM,IMO9198264,D5OX5,70.0,1.0,274.0,40.0,12.2,70.0,A
431851000,2024-09-04T00:00:07,45.97871,-122.83722,10.9,316.7,317.0,SAKURA LEADER,IMO9861861,7KGP,70.0,0.0,199.0,38.0,9.4,70.0,A
538005562,2024-09-04T00:00:45,30.7111,-88.04324,0.0,318.8,118.0,STAR LYGRA,IMO9616838,V7FA7,70.0,5.0,204.0,32.0,12.1,70.0,A
367643740,2024-09-04T00:00:46,29.14254,-90.2144,0.0,337.3,338.0,HOS WARLAND,IMO9742704,WDH6999,70.0,5.0,100.0,23.0,5.3,70.0,A
215558000,2024-09-04T00:00:24,36.91255,-76.32768,0.1,234.9,353.0,APL QINGDAO,IMO9461893,9HA5178,71.0,5.0,354.0,46.0,14.2,71.0,A
373060000,2024-09-04T00:00:57,49.28904,-123.07945,0.0,182.3,181.0,MOONBRIGHT SW,IMO9610195,3FGP5,70.0,5.0,176.0,28.0,7.0,70.0,A
352003758,2024-09-04T00:00:14,47.05418,-122.90625,0.0,192.3,354.0,KITAKAMI RIVER,IMO9972024,3E5858,70.0,5.0,183.0,30.0,6.8,70.0,A
367612490,2024-09-04T00:00:10,28.68144,-88.9998,9.7,276.1,275.0,HOS CALEDONIA,IMO9647629,WDH3937,70.0,0.0,97.0,20.0,3.3,70.0,A
367581960,2024-09-04T00:00:11,30.36812,-88.56315,0.0,278.5,511.0,MS ISABELLA ROSE,IMO8964484,WDG8874,70.0,5.0,40.0,11.0,3.0,70.0,A
368315650,2024-09-04T00:00:46,29.17386,-94.04186,0.7,270.5,211.0,C TRUC 9,IMO9199373,WDN8237,70.0,0.0,61.0,14.0,0.0,70.0,A
367605680,2024-09-04T00:00:33,29.11332,-90.19622,0.0,56.4,291.0,BOBCAT,IMO9555773,WDH3238,70.0,0.0,39.0,8.0,2.6,70.0,A
316023341,2024-09-04T00:01:04,43.13053,-79.19242,0.0,3.0,3.0,WHITEFISH BAY,IMO9639880,CFN6287,70.0,0.0,225.0,25.0,7.9,70.0,A
338145000,2024-09-04T00:00:18,31.08285,-80.7644,2.6,78.3,64.0,ARC DEFENDER,IMO9375264,WDM6793,70.0,0.0,200.0,32.0,9.9,70.0,A
368186000,2024-09-04T00:00:46,29.13688,-90.20219,0.0,321.8,340.0,HARVEY CARRIER,IMO9388120,KRTQ,79.0,0.0,59.0,19.0,3.5,78.0,A
303829046,2024-09-04T00:00:33,36.8583,-76.31862,0.1,60.1,511.0,CAPE STARR,IMO9578969,WDU2000,70.0,5.0,240.0,38.0,0.0,0.0,A
334977000,2024-09-04T00:00:31,25.79708,-80.24635,0.0,360.0,313.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.0,70.0,A
229203000,2024-09-04T00:00:25,38.67208,-74.84507,0.1,282.7,78.0,DENSA FALCON,IMO9649081,9HA3147,70.0,1.0,186.0,28.0,6.3,70.0,A
367348000,2024-09-04T00:00:49,30.39999,-81.52526,0.0,43.8,123.0,USNS 1ST LT B. LOPEZ,IMO8302442,NHNT,70.0,5.0,206.0,33.0,9.8,79.0,A
538011122,2024-09-04T00:00:08,29.74827,-95.2876,0.0,214.5,286.0,COBRA,IMO9420320,V7A6615,70.0,0.0,190.0,32.0,10.7,70.0,A
367389840,2024-09-04T00:00:18,37.92253,-122.36737,0.0,217.2,511.0,EINAR,,WDE7163,70.0,15.0,36.0,16.0,2.0,90.0,A
538010308,2024-09-04T00:00:17,37.71896,-122.32124,0.1,231.4,190.0,HAPPINESS BULKER,IMO9919515,V7A5872,70.0,1.0,180.0,30.0,6.5,70.0,A
538002841,2024-09-04T00:00:29,29.62845,-89.91232,0.1,186.0,306.0,GENCO PICARDY,IMO9301720,V7JJ5,70.0,5.0,189.0,32.0,6.9,70.0,A
413219610,2024-09-04T00:00:28,26.08267,-97.01212,0.1,138.9,38.0,KANG HUAN,IMO9277644,BOCA8,70.0,1.0,190.0,32.0,11.3,70.0,A
377908000,2024-09-04T00:00:18,25.79677,-79.97237,11.4,176.9,162.0,TROPIC MIST,IMO8204183,J8NZ,70.0,0.0,90.0,17.0,4.9,70.0,A
316022391,2024-09-04T00:00:06,43.59906,-78.25896,12.3,267.8,269.0,BAIE ST PAUL,IMO9601027,CFN6120,70.0,0.0,225.0,24.0,7.2,70.0,A
636023066,2024-09-04T00:00:08,29.47195,-89.67991,12.1,130.7,130.0,BULK PRUDENCE,IMO9713478,5LLU2,70.0,0.0,199.0,32.0,7.1,70.0,A
377901040,2024-09-04T00:00:57,25.79566,-80.24482,0.0,37.3,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
370651000,2024-09-04T00:00:07,40.54317,-71.50671,9.9,262.1,263.0,ONE CRANE,IMO9741401,H9NL,70.0,0.0,364.0,51.0,14.7,70.0,A
367400840,2024-09-04T00:00:31,29.46325,-88.48107,9.2,355.5,0.0,DRY TORTUGAS,IMO9585089,WDL3669,79.0,0.0,47.0,13.0,3.5,79.0,A
372339000,2024-09-04T00:00:34,33.74289,-118.20691,0.0,234.3,308.0,GENIUS STAR IX,IMO9542867,H9ZC,70.0,5.0,120.0,21.0,5.8,70.0,A
538005709,2024-09-04T00:00:15,29.92348,-89.93127,0.0,57.0,280.0,TOMINI OROSHI,IMO9714795,V7GG9,70.0,5.0,180.0,32.0,7.1,70.0,A
477347800,2024-09-04T00:00:31,30.06462,-90.87471,0.1,177.3,255.0,PACIFIC ACHIEVEMENT,IMO9712917,VROQ6,70.0,5.0,199.0,,6.8,70.0,A
636015549,2024-09-04T00:00:46,49.29066,-123.18334,0.0,188.2,290.0,IOLI,IMO9601340,D5BL3,79.0,1.0,229.0,32.0,7.8,70.0,A
538006779,2024-09-04T00:00:19,48.40888,-89.1868,0.0,305.0,190.0,FEDERAL HUDSON,IMO9205902,V7RE9,70.0,1.0,200.0,23.0,6.0,70.0,A
636092778,2024-09-04T00:00:26,33.76182,-118.27603,0.0,142.0,334.0,BELLAVIA,IMO9290440,D5OB9,71.0,5.0,304.0,32.0,10.3,71.0,A
367510030,2024-09-04T00:00:07,29.04436,-88.96788,0.1,251.7,511.0,MS MEGGIE,IMO9373759,WDF9903,70.0,0.0,49.0,11.0,3.2,70.0,A
345090004,2024-09-04T00:00:43,29.58603,-90.60077,0.0,0.0,511.0,HOS DAKOTA,IMO9207601,XCRF7,79.0,5.0,58.0,16.0,0.0,79.0,A
563000800,2024-09-04T00:00:12,25.84755,-79.76265,3.0,3.2,103.0,MAERSK SARNIA,IMO9289946,9V5244,70.0,0.0,335.0,42.0,12.7,74.0,A
316013941,2024-09-04T00:00:18,49.36798,-123.58291,9.9,296.7,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
538009561,2024-09-04T00:00:40,28.94188,-95.33107,0.1,348.3,33.0,DEL MONTE SPIRIT,IMO9869679,V7A4891,79.0,5.0,192.0,30.0,8.9,79.0,A
563057700,2024-09-04T00:00:51,29.84071,-89.99132,0.1,212.8,62.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
367411370,2024-09-04T00:00:38,29.35029,-90.24829,0.0,260.2,511.0,STARFLEET VIKING,IMO9585431,WDL2180,70.0,0.0,68.0,13.0,7.0,70.0,A
636020352,2024-09-04T00:00:46,19.79626,-66.87731,18.6,43.9,48.0,SONGA PUMA,IMO9399789,D5YU9,79.0,0.0,225.0,31.0,11.4,79.0,A
538007449,2024-09-04T00:00:59,29.93204,-90.22032,0.0,198.0,346.0,GREENWICH EAGLE,IMO9575266,V7OH3,70.0,5.0,200.0,32.0,7.3,70.0,A
538010657,2024-09-04T00:00:10,18.44795,-66.08911,0.0,126.5,211.0,CARIBBEAN FORCE,IMO9335161,V7A7215,70.0,5.0,145.0,22.0,5.0,70.0,A
366215000,2024-09-04T00:00:30,29.31518,-94.79632,0.0,216.5,152.0,CAPE SAN BLAS,IMO9296353,WDN6954,70.0,5.0,63.0,16.0,4.0,70.0,A
316002280,2024-09-04T00:00:05,41.87011,-82.84248,13.1,273.9,274.0,ALGOMA CONVEYOR,IMO9619268,XJBT,70.0,0.0,226.0,24.0,7.1,70.0,A
367744130,2024-09-04T00:01:08,29.92563,-90.14182,2.9,39.7,511.0,TAK I,,WDI8985,79.0,0.0,17.0,4.0,2.6,52.0,A
368101000,2024-09-04T00:00:10,30.19625,-87.97795,0.1,358.8,271.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
370746000,2024-09-04T00:00:30,30.40167,-87.20791,0.0,255.1,80.0,GRIT CEMENT IV,IMO9331830,3FDI3,70.0,5.0,134.0,20.0,8.1,70.0,A
255806520,2024-09-04T00:00:31,37.79473,-122.31055,0.0,316.0,288.0,MSC GISELLE,IMO9720196,CQEY5,74.0,5.0,300.0,48.0,12.7,71.0,A
566207000,2024-09-04T00:00:16,37.1993,-76.09004,0.1,326.7,70.0,GREAT 61,IMO9731365,9V2142,70.0,1.0,200.0,31.0,6.5,70.0,A
311000992,2024-09-04T00:00:22,20.60338,-64.87174,16.9,56.1,55.0,BALTIC SUMMER,IMO8802090,C6ES9,79.0,0.0,156.0,23.0,7.9,79.0,A
367050160,2024-09-04T00:00:13,41.49652,-81.72362,0.0,68.1,54.0,BURNS HARBOR,IMO7514713,WDC6027,70.0,0.0,330.0,34.0,8.6,70.0,A
368264720,2024-09-04T00:00:14,36.96806,-76.0183,0.1,251.5,76.0,HOS RUGER,IMO9385269,WDN2728,70.0,1.0,79.0,18.0,5.1,70.0,A
