MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
257798000,2024-09-06T00:00:06,36.83834,-74.20733,12.8,163.9,168.0,BELKNIGHT,IMO9911666,LANT8,70.0,0.0,199.0,32.0,12.7,70.0,A
305289000,2024-09-06T00:00:07,25.82455,-80.03746,11.6,175.7,175.0,CARIBE NAVIGATOR,IMO9116204,V2PW6,70.0,0.0,100.0,17.0,4.3,70.0,A
215125000,2024-09-06T00:00:00,38.42959,-74.19918,10.8,204.4,200.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,72.0,0.0,366.0,49.0,14.5,72.0,A
316001836,2024-09-06T00:00:09,43.97512,-77.8745,0.0,236.3,52.0,CSL TADOUSSAC,IMO6918716,VDWB,70.0,0.0,223.0,23.0,7.3,70.0,A
259951000,2024-09-06T00:00:13,29.76218,-95.09098,0.0,0.7,45.0,KRISTINITA,IMO9520936,LANB7,70.0,5.0,190.0,32.0,6.6,70.0,A
368269780,2024-09-06T00:00:14,36.95303,-76.35914,0.2,298.0,2.0,GO GLORY,IMO8998112,WDN3240,70.0,0.0,43.0,12.0,3.0,70.0,A
367606280,2024-09-06T00:00:34,28.92497,-93.15525,0.1,129.8,511.0,THERESE DANOS,IMO9097135,WDH3296,70.0,0.0,40.0,22.0,0.0,70.0,A
636023742,2024-09-06T00:00:36,29.6092,-89.86724,0.1,176.0,130.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,1.0,170.0,27.0,5.6,77.0,A
311039000,2024-09-06T00:00:06,33.9885,-119.08803,9.6,299.8,301.0,CRYSTAL RAY,IMO9210440,C6RI2,79.0,0.0,200.0,32.0,9.3,79.0,A
538090640,2024-09-06T00:00:06,25.81311,-79.52891,13.4,15.4,20.0,SILVERFJORD,IMO9707742,V7A6171,70.0,0.0,180.0,30.0,7.5,70.0,A
235084298,2024-09-06T00:00:05,48.49603,-125.24097,12.0,107.8,110.0,ERVING,IMO9463023,2EDZ5,79.0,0.0,366.0,48.0,11.1,79.0,A
366138000,2024-09-06T00:00:11,29.13684,-90.19495,0.0,92.1,339.0,HARVEY DISCOVERY,IMO9388144,WDC9728,79.0,0.0,68.0,18.0,4.1,79.0,A
311000905,2024-09-06T00:00:12,38.52214,-74.91867,0.4,181.4,53.0,ALGOMA VERITY,IMO9183776,C6EI6,70.0,1.0,190.0,32.0,7.0,70.0,A
563168500,2024-09-06T00:00:08,46.00569,-122.85408,0.0,133.8,331.0,ATLANTIC TSUBAKI,IMO9727364,9V8174,70.0,1.0,169.0,27.0,5.5,70.0,A
367132000,2024-09-06T00:00:14,29.13913,-90.20519,0.0,232.4,160.0,HARVEY LIBERTY,IMO9654244,KLIY,70.0,5.0,85.0,20.0,6.2,70.0,A
538009144,2024-09-06T00:00:06,40.66099,-74.1525,0.0,360.0,117.0,W KITHIRA,IMO9215323,V7A4375,71.0,5.0,300.0,44.0,14.2,71.0,A
370746000,2024-09-06T00:00:00,30.06406,-87.27626,10.6,177.2,174.0,GRIT CEMENT IV,IMO9331830,3FDI3,70.0,0.0,134.0,20.0,8.4,70.0,A
305258000,2024-09-06T00:00:01,26.99087,-79.91088,10.2,171.0,172.0,WARNOW BELUGA,IMO9437127,V2DM4,71.0,0.0,166.0,25.0,7.0,71.0,A
352001169,2024-09-06T00:00:06,18.70738,-66.67872,7.9,83.0,89.0,SIRIOS CEMENT III,IMO9373606,3E3435,70.0,0.0,145.0,25.0,8.8,70.0,A
367773540,2024-09-06T00:00:19,28.63064,-89.34272,8.5,275.8,276.0,LUCY,IMO9732486,WDJ4010,70.0,0.0,84.0,18.0,4.0,70.0,A
477915800,2024-09-06T00:00:07,37.70039,-122.33415,0.1,144.0,196.0,UNI BULKER,IMO9731808,VRPJ4,70.0,1.0,179.0,,9.9,70.0,A
366905890,2024-09-06T00:00:03,46.44956,-84.53009,7.3,77.1,76.0,JAMES R BARKER,IMO7390260,WYP8657,70.0,0.0,305.0,32.0,8.1,70.0,A
477441400,2024-09-06T00:00:07,48.59954,-126.34102,1.2,141.9,234.0,SEASPAN YANGTZE,IMO9630389,VRNA8,71.0,0.0,337.0,48.0,13.3,71.0,A
353246000,2024-09-06T00:00:09,24.237,-116.92475,9.7,294.5,297.0,TIANRONGHAI,IMO9203112,H3GD,70.0,0.0,288.0,45.0,12.2,70.0,A
367411370,2024-09-06T00:00:07,29.35029,-90.24829,0.0,242.8,511.0,STARFLEET VIKING,IMO9585431,WDL2180,70.0,0.0,68.0,13.0,7.0,70.0,A
563222300,2024-09-06T00:00:07,30.29662,-122.03008,12.4,307.6,306.0,MAERSK YOSEMITE,IMO9943102,9V7301,70.0,0.0,200.0,36.0,12.6,70.0,A
636017898,2024-09-06T00:00:08,29.96056,-90.29688,0.0,25.5,202.0,CHARLES,IMO9595175,D5NF8,70.0,1.0,186.0,28.0,11.3,70.0,A
255806520,2024-09-06T00:00:02,45.41153,-124.86714,18.5,23.0,24.0,MSC GISELLE,IMO9720196,CQEY5,74.0,0.0,300.0,48.0,10.3,74.0,A
367754650,2024-09-06T00:00:09,30.19675,-87.97803,0.7,38.0,322.0,MARCELLE BORDELON,IMO9350379,WDJ2038,70.0,0.0,45.0,10.0,3.0,70.0,A
366698000,2024-09-06T00:00:12,32.85029,-79.9402,0.0,123.5,55.0,CAPE DECISION,IMO7310911,WMGD,70.0,5.0,207.0,32.0,6.8,70.0,A
636017074,2024-09-06T00:00:21,29.60691,-89.86028,0.0,271.0,307.0,TCZEW,IMO9727493,D5JE3,70.0,1.0,180.0,30.0,7.2,70.0,A
563192300,2024-09-06T00:00:12,31.79444,-116.67582,0.0,338.7,273.0,WAN HAI 362,IMO9554808,9V7394,70.0,1.0,204.0,35.0,11.6,70.0,A
366215000,2024-09-06T00:00:30,29.31519,-94.79633,0.0,40.0,152.0,CAPE SAN BLAS,IMO9296353,WDN6954,70.0,5.0,63.0,16.0,4.0,70.0,A
371495000,2024-09-06T00:00:44,32.55765,-124.77296,12.9,127.6,123.0,CAPE KEYSTONE,IMO9463334,3EZI7,70.0,0.0,291.0,45.0,9.5,70.0,A
477478700,2024-09-06T00:00:05,30.47514,-122.36741,18.4,304.2,307.0,SEASPAN BEAUTY,IMO9713349,VROG7,71.0,0.0,337.0,48.0,14.0,71.0,A
338324000,2024-09-06T00:00:08,43.35879,-124.3202,10.2,201.5,202.0,HOS INNOVATOR,IMO9251808,WDA4032,70.0,0.0,75.0,16.0,3.5,70.0,A
255792000,2024-09-06T00:00:08,40.68369,-74.15033,0.1,121.7,309.0,MSC MANZANILLO,IMO9289960,CQME,71.0,5.0,294.0,32.0,12.7,71.0,A
354499000,2024-09-06T00:00:07,40.19545,-73.09111,1.0,314.1,148.0,MSC ESTHI,IMO9304411,3EFU3,71.0,0.0,337.0,46.0,14.7,71.0,A
304200000,2024-09-06T00:00:25,40.48795,-73.63042,0.1,343.8,102.0,BBC SCANDINAVIA,IMO9362633,V2HC2,70.0,1.0,119.0,20.0,6.4,70.0,A
366584000,2024-09-06T00:00:07,28.41807,-80.62393,0.0,84.4,358.0,MEGAN,IMO9591648,WDM8723,70.0,0.0,51.0,12.0,3.0,70.0,A
367511590,2024-09-06T00:00:30,45.41112,-83.78602,0.0,247.3,58.0,DEFIANCE,IMO8109761,WDG2047,70.0,5.0,44.0,13.0,7.7,70.0,A
375903000,2024-09-06T00:00:00,18.20012,-64.92761,14.9,2.3,3.0,TROPIC TIDE,IMO9039028,J8AZ3,70.0,0.0,121.0,22.0,4.2,70.0,A
565382000,2024-09-06T00:00:08,37.70099,-74.66946,10.1,216.2,216.0,MELCHIOR SCHULTE,IMO9676723,9V3053,70.0,0.0,190.0,30.0,10.6,70.0,A
636016445,2024-09-06T00:00:00,37.13613,-122.78088,10.2,332.6,334.0,LAKE GENEVA,IMO9713882,D5GF5,70.0,0.0,199.0,32.0,9.1,70.0,A
258977000,2024-09-06T00:00:21,32.09935,-125.9721,16.2,121.2,122.0,HOEGH JACKSONVILLE,IMO9673379,LATA7,70.0,0.0,199.0,32.0,9.5,90.0,A
366794000,2024-09-06T00:00:03,47.93958,-122.53894,22.1,124.7,125.0,MATSON TACOMA,IMO8419154,KGTY,70.0,0.0,216.0,24.0,8.5,70.0,A
303071000,2024-09-06T00:00:04,28.86733,-89.80013,11.6,300.9,303.0,GOL DIAMOND,IMO9514547,WDJ7559,79.0,0.0,60.0,20.0,4.5,79.0,A
563218900,2024-09-06T00:00:06,33.72981,-118.22699,0.0,35.9,218.0,CLM PEARL,IMO9425954,9V9520,70.0,1.0,189.0,32.0,12.1,70.0,A
366231000,2024-09-06T00:00:06,30.3397,-88.57566,0.0,0.0,16.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
368371570,2024-09-06T00:00:00,30.39687,-88.26124,0.0,0.0,511.0,MISS SERENA,IMO8998124,WDP6324,70.0,7.0,48.0,12.0,3.0,70.0,A
636092863,2024-09-06T00:00:04,36.71655,-75.53167,0.4,310.0,41.0,AS PENELOPE,IMO9294537,D5RB3,79.0,1.0,209.0,30.0,10.8,79.0,A
566046000,2024-09-06T00:00:29,28.03368,-90.21371,12.7,266.0,268.0,SUNRISE JADE,IMO9732955,9V2519,70.0,0.0,199.0,32.0,8.6,70.0,A
246452000,2024-09-06T00:00:33,39.27001,-76.58283,0.0,109.2,26.0,SPAARNEGRACHT,IMO9202558,PDBO,70.0,5.0,168.0,25.0,7.0,70.0,A
366971330,2024-09-06T00:00:05,44.48497,-86.45066,13.6,15.0,14.0,EDGAR B SPEER,IMO7625952,WDH7562,79.0,0.0,306.0,32.0,7.3,79.0,A
366938780,2024-09-06T00:00:07,43.62088,-83.84807,0.0,269.7,87.0,JOHN J BOLAND,IMO7318901,WZE4539,70.0,0.0,207.0,24.0,8.2,70.0,A
338744000,2024-09-06T00:00:06,29.29535,-94.85739,0.0,360.0,511.0,HERCULES,,WDG5248,70.0,12.0,35.0,9.0,3.0,70.0,A
316013941,2024-09-06T00:00:24,49.46255,-122.8861,0.0,250.8,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
366893910,2024-09-06T00:00:01,42.29126,-83.10028,0.0,34.1,32.0,ALPENA,IMO5206362,WAV4647,70.0,0.0,153.0,20.0,5.9,70.0,A
368101000,2024-09-06T00:00:10,30.534,-88.12148,0.0,322.0,88.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
538009307,2024-09-06T00:00:05,29.95489,-87.89524,7.6,147.8,138.0,MAYAN,IMO9896799,V7A4569,70.0,0.0,180.0,39.0,6.9,70.0,A
367585910,2024-09-06T00:00:19,29.13619,-90.21938,0.0,215.4,258.0,HOS CAROLINA,IMO9647576,WDG9250,70.0,5.0,97.0,20.0,4.3,70.0,A
563187700,2024-09-06T00:00:41,37.20629,-76.13052,0.0,108.5,357.0,GCL MOBILE,IMO9957488,9V7707,70.0,1.0,226.0,32.0,7.3,70.0,A
372848000,2024-09-06T00:00:12,30.01352,-90.77995,0.0,197.6,223.0,AFRICAN BATELEUR,IMO9688219,3EYK4,70.0,1.0,199.0,36.0,8.5,70.0,A
304010618,2024-09-06T00:00:13,25.77103,-80.17085,0.0,18.0,117.0,CARIBE MARINER,IMO9110547,V2PM2,70.0,5.0,99.0,16.0,3.6,70.0,A
311002900,2024-09-06T00:00:05,29.07863,-116.44846,11.1,342.5,337.0,DIGNITY ACE,IMO9441506,C6WY6,70.0,0.0,199.0,32.0,8.2,70.0,A
209798000,2024-09-06T00:00:11,34.63076,-75.17734,11.6,218.9,216.0,SYNERGY OAKLAND,IMO9450583,5BKE5,71.0,0.0,260.0,32.0,11.6,71.0,A
249909000,2024-09-06T00:00:06,30.9334,-80.95602,11.9,286.9,288.0,TYSLA,IMO9515400,9HA2067,70.0,0.0,264.0,33.0,10.0,70.0,A
367391920,2024-09-06T00:00:08,29.56671,-90.70312,0.1,211.9,120.0,GOL SUPPORTER,IMO9559157,WDP3262,70.0,0.0,62.0,14.0,4.0,70.0,A
367413160,2024-09-06T00:00:08,29.78706,-93.32643,4.7,218.6,511.0,DUSTIN DANOS,IMO8964458,WDL4958,70.0,0.0,40.0,14.0,9.8,70.0,A
305536000,2024-09-06T00:00:25,30.71081,-88.04044,0.0,360.0,349.0,BBC ECHO,IMO9407603,V2ES5,70.0,5.0,139.0,20.0,7.7,70.0,A
370333000,2024-09-06T00:00:07,49.18055,-122.91845,0.0,40.7,20.0,IBIS WIND,IMO9665932,3FNZ7,70.0,5.0,229.0,32.0,7.0,70.0,A
245466000,2024-09-06T00:00:09,46.83385,-91.93754,10.1,61.8,63.0,FIVELBORG,IMO9419307,PCEL,70.0,0.0,154.0,17.0,7.4,70.0,A
367510030,2024-09-06T00:00:08,28.92443,-89.10722,10.2,227.6,511.0,MS MEGGIE,IMO9373759,WDF9903,70.0,0.0,49.0,11.0,3.2,70.0,A
353592000,2024-09-06T00:00:13,33.7539,-118.26365,0.0,35.0,43.0,HANOI BRIDGE,IMO9588093,3FHS3,70.0,5.0,334.0,45.0,12.7,73.0,A
367121040,2024-09-06T00:00:06,43.8491,-82.09588,12.0,180.8,181.0,AMERICAN COURAGE,IMO7634226,WDD2879,70.0,0.0,194.0,21.0,0.0,70.0,A
338002000,2024-09-06T00:00:27,28.67551,-89.79673,8.5,106.9,96.0,TUCKER CANDIES,IMO9577678,WDG7253,70.0,0.0,88.0,19.0,5.0,70.0,A
636015110,2024-09-06T00:00:17,27.89923,-115.84447,11.4,138.2,136.0,COPACABANA,IMO9468217,A8YQ8,70.0,0.0,177.0,28.0,10.1,70.0,A
303189000,2024-09-06T00:00:08,36.71934,-73.92375,8.9,270.0,266.0,US GOV VSL,IMO9215696,WECM,70.0,0.0,257.0,32.0,8.8,79.0,A
316014050,2024-09-06T00:00:18,41.81595,-82.47888,12.2,121.8,123.0,ALGOMA MARINER,IMO9587893,CFN5517,70.0,0.0,225.0,23.0,7.4,70.0,A
538010009,2024-09-06T00:00:23,49.28554,-123.17764,0.1,119.9,221.0,FAST,IMO9513842,V7A5460,70.0,1.0,188.0,32.0,7.0,70.0,A
255806069,2024-09-06T00:00:19,26.18665,-79.00772,16.1,103.1,102.0,AS FABRIZIA,IMO9395135,CQIU3,70.0,0.0,166.0,25.0,8.3,70.0,A
538010621,2024-09-06T00:00:10,32.81491,-126.28885,12.1,125.7,125.0,DARYA RASHMI,IMO9950404,V7A7160,70.0,0.0,229.0,32.0,7.6,70.0,A
367341010,2024-09-06T00:00:09,41.98486,-83.13182,11.3,343.4,345.0,MANITOWOC,IMO7366398,WDE3569,70.0,0.0,192.0,21.0,7.0,70.0,A
367624350,2024-09-06T00:00:35,29.22988,-90.21319,0.0,360.0,511.0,STINGRAY,IMO7942764,WDH5083,70.0,1.0,22.0,12.0,0.0,70.0,A
338281000,2024-09-06T00:00:06,29.53639,-91.26628,7.8,206.4,204.0,GEMI,IMO9704283,WDH6311,70.0,0.0,94.0,18.0,4.6,70.0,A
357016000,2024-09-06T00:00:28,25.92654,-116.18936,11.6,124.7,122.0,TRES FELICES,IMO9845879,3FCU3,70.0,0.0,190.0,32.0,11.4,70.0,A
366605000,2024-09-06T00:00:20,34.14874,-119.20172,0.0,74.3,92.0,SEAWARD ENDEAVOR,IMO9043885,WDM7556,70.0,5.0,60.0,10.0,3.9,70.0,A
367348000,2024-09-06T00:00:48,30.39999,-81.52525,0.0,43.8,123.0,USNS 1ST LT B. LOPEZ,IMO8302442,NHNT,70.0,5.0,206.0,33.0,9.8,70.0,A
477770700,2024-09-06T00:00:54,29.6823,-94.99228,0.1,163.0,81.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,5.0,334.0,43.0,11.7,70.0,A
565473000,2024-09-06T00:00:35,32.2016,-78.69139,13.7,16.8,20.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,71.0,0.0,210.0,30.0,8.7,71.0,A
249773000,2024-09-06T00:00:19,28.72491,-134.97584,18.4,283.6,285.0,TAURUS,IMO9728942,9HA4372,71.0,0.0,369.0,51.0,12.5,71.0,A
538007518,2024-09-06T00:00:14,33.70928,-118.19329,0.1,343.7,255.0,TS BANGKOK,IMO9784233,V7AZ4,70.0,1.0,169.0,28.0,9.1,74.0,A
563006800,2024-09-06T00:00:12,32.613,-135.22692,16.1,115.2,112.0,MAERSK SHAMS,IMO9726669,9V5255,70.0,0.0,299.0,48.0,12.9,70.0,A
311744000,2024-09-06T00:00:18,18.82763,-68.14258,10.4,125.2,123.0,POPLAR ARROW,IMO9235141,C6TQ3,70.0,0.0,189.0,31.0,11.4,70.0,A
636022753,2024-09-06T00:00:09,30.38292,-136.60742,15.9,288.6,290.0,DELPHINUS LEADER,IMO9174282,5LKH3,70.0,0.0,200.0,32.0,9.2,70.0,A
356440000,2024-09-06T00:00:07,37.07518,-76.09979,11.1,149.0,148.0,MSC MAGALI,IMO9625932,3EYT6,70.0,0.0,253.0,43.0,9.0,70.0,A
311055400,2024-09-06T00:01:00,30.39482,-91.21477,0.0,329.6,40.0,SZCZECIN,IMO9594224,C6ZH3,70.0,1.0,189.0,28.0,6.2,70.0,A
316011905,2024-09-06T00:00:06,48.37354,-88.12275,12.3,253.7,253.0,ROBERT S PIERSON,IMO7366403,CFN4934,79.0,0.0,192.0,21.0,6.2,79.0,A
209182000,2024-09-06T00:00:23,48.40894,-89.1548,0.2,106.7,12.0,SHOVELER,IMO9459979,5BMD2,70.0,1.0,185.0,24.0,6.2,70.0,A
440253000,2024-09-06T00:00:38,39.24018,-76.52967,0.0,19.5,246.0,MORNING MENAD,IMO9318515,D8HC,70.0,5.0,175.0,32.0,8.8,70.0,A
565570000,2024-09-06T00:00:16,33.73262,-118.24532,0.0,234.9,250.0,MAERSK ALTAIR,IMO9342499,9VEN2,71.0,5.0,337.0,46.0,14.7,71.0,A
372737000,2024-09-06T00:00:01,39.07696,-75.182,15.6,158.3,156.0,MSC ROSARIA,IMO9320453,3EKJ4,71.0,0.0,275.0,33.0,10.6,71.0,A
352821000,2024-09-06T00:00:44,29.93982,-90.22209,0.0,301.0,346.0,GLOBAL HERO,IMO9609354,3FKA4,70.0,1.0,179.0,30.0,9.6,70.0,A
311000416,2024-09-06T00:00:16,26.73151,-114.67279,20.0,144.1,143.0,DOLE CARIBBEAN,IMO9703071,C6CA4,70.0,0.0,190.0,30.0,10.3,70.0,A
367389840,2024-09-06T00:00:09,37.92249,-122.3674,0.0,210.5,511.0,EINAR,,WDE7163,70.0,15.0,36.0,16.0,2.0,90.0,A
368270390,2024-09-06T00:00:57,36.93881,-76.36972,0.0,336.3,54.0,GO SEEKER,IMO9579157,WDN3304,70.0,1.0,48.0,14.0,3.0,70.0,A
538003946,2024-09-06T00:00:19,48.72622,-129.79868,12.2,114.9,116.0,IBIS BULKER,IMO9441324,V7UG6,70.0,0.0,190.0,32.0,9.3,70.0,A
636092919,2024-09-06T00:00:21,40.67551,-74.14088,0.0,246.1,309.0,RDO CONCORD,IMO9401283,A8TG2,72.0,5.0,304.0,40.0,13.0,72.0,A
367196000,2024-09-06T00:00:09,21.31211,-157.87802,0.0,340.5,125.0,MOKIHANA,IMO7908005,WNRD,70.0,5.0,262.0,32.0,11.3,70.0,A
316003878,2024-09-06T00:00:32,42.8732,-79.25374,0.0,113.0,15.0,WILF SEYMOUR,IMO5215789,CFG8081,70.0,5.0,159.0,24.0,4.9,70.0,A
636014472,2024-09-06T00:00:55,37.73927,-122.32992,0.0,294.8,172.0,LAKE FUXIAN,IMO9494905,A8UC7,70.0,1.0,199.0,32.0,9.5,70.0,A
636024193,2024-09-06T00:01:03,26.52955,-78.764,0.0,283.0,219.0,MSC TEMA VIII,IMO9983669,5LRK9,71.0,5.0,272.0,43.0,13.0,71.0,A
371720000,2024-09-06T00:00:09,32.59106,-132.40412,15.7,112.5,109.0,FORTUNE ERA,IMO9128116,3EXF3,70.0,0.0,167.0,26.0,7.8,80.0,A
368206170,2024-09-06T00:00:09,29.58445,-94.93238,0.0,259.5,511.0,268 BOOSTER,,WDM4409,70.0,0.0,49.0,16.0,0.0,0.0,A
311001006,2024-09-06T00:00:20,27.91008,-82.43998,0.0,247.7,154.0,DOLE AZTEC,IMO9877731,C6EU7,70.0,5.0,195.0,32.0,9.6,70.0,A
256592000,2024-09-06T00:00:20,27.82274,-92.66191,0.4,333.3,72.0,CMA CGM INNOVATION,IMO9951525,9HA5896,72.0,0.0,268.0,44.0,13.2,72.0,A
303943000,2024-09-06T00:00:37,37.74149,-122.36876,0.0,360.0,144.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
416468000,2024-09-06T13:37:47,36.83737,-125.72124,14.2,121.9,125.0,YM UNIFORMITY,IMO9462691,BLHQ,70.0,0.0,333.0,42.0,11.1,74.0,A
311294000,2024-09-06T00:00:09,18.02233,-68.39417,16.8,61.0,60.0,DOLE AFRICA,IMO9046538,C6FS3,79.0,0.0,150.0,22.0,8.0,79.0,A
356068000,2024-09-06T00:00:51,41.19177,-71.17038,0.0,193.1,141.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
316041768,2024-09-06T00:00:08,49.25936,-125.86544,0.0,9.7,264.0,DISCOVERY SERVER,,,79.0,0.0,15.0,10.0,2.0,79.0,A
255806386,2024-09-06T00:00:24,33.75739,-118.26264,0.0,164.2,38.0,EDWINE OLDENDORFF,IMO9717668,CQEH7,70.0,5.0,180.0,30.0,7.7,70.0,A
636022337,2024-09-06T00:01:00,29.71561,-95.24691,0.0,236.8,52.0,ARALIA,IMO9357212,5LIH5,70.0,5.0,138.0,21.0,6.6,70.0,A
368338570,2024-09-06T00:00:49,29.13967,-90.21327,0.0,173.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.2,70.0,A
414034000,2024-09-06T00:00:43,30.00223,-90.82967,0.0,151.6,355.0,GUO YUAN 8,IMO9579236,BFBP,70.0,5.0,225.0,32.0,7.0,70.0,A
305030000,2024-09-06T00:00:58,30.70236,-88.03912,0.0,237.7,167.0,BBC RHONETAL,IMO9614701,V2HH3,70.0,5.0,162.0,23.0,6.8,70.0,A
305856000,2024-09-06T00:00:23,28.72204,-131.58089,15.9,287.8,287.0,BBC MOONSTONE,IMO9563732,V2FY9,70.0,0.0,154.0,24.0,6.7,70.0,A
368237190,2024-09-06T00:00:27,29.64146,-117.51362,9.7,156.3,154.0,GO BEYOND,IMO9622655,WDM7781,70.0,0.0,55.0,15.0,3.3,70.0,A
338215000,2024-09-06T00:00:08,29.11947,-90.20313,0.0,248.8,159.0,HARVEY GLADIATOR,IMO9752515,WDH6366,70.0,0.0,61.0,14.0,3.1,70.0,A
636091400,2024-09-06T00:00:51,25.76965,-80.16751,0.0,84.8,296.0,HANSA HORNEBURG,IMO9373486,A8ND5,70.0,5.0,177.0,27.0,8.7,70.0,A
538007439,2024-09-06T00:00:15,39.89783,-75.13624,0.0,296.1,202.0,GLOVIS SKY,IMO9798404,V7FQ2,70.0,5.0,230.0,32.0,9.3,70.0,A
538011122,2024-09-06T00:00:07,29.74826,-95.28762,0.0,214.5,286.0,COBRA,IMO9420320,V7A6615,70.0,0.0,190.0,32.0,11.8,70.0,A
352003758,2024-09-06T00:00:28,47.05418,-122.9062,0.0,192.3,354.0,KITAKAMI RIVER,IMO9972024,3E5858,70.0,5.0,183.0,30.0,7.6,70.0,A
338100000,2024-09-06T00:00:40,28.94765,-95.32815,0.0,247.8,85.0,MISS EMMA MCCALL,IMO9289659,WDG8742,70.0,5.0,41.0,11.0,3.0,70.0,A
215558000,2024-09-06T00:00:05,32.66876,-78.12042,14.4,241.3,244.0,APL QINGDAO,IMO9461893,9HA5178,71.0,5.0,354.0,46.0,13.2,71.0,A
538090642,2024-09-06T00:00:28,24.09457,-116.31126,10.5,296.0,298.0,CETUS SEI,IMO9526722,V7A7292,70.0,0.0,178.0,29.0,10.1,70.0,A
477850900,2024-09-06T00:00:07,29.43501,-94.01775,5.3,222.6,215.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,0.0,,,9.1,70.0,A
563204100,2024-09-06T00:00:18,30.05396,-90.49962,0.0,69.9,258.0,JOY,IMO9845283,9V9127,70.0,5.0,229.0,32.0,13.9,70.0,A
334977000,2024-09-06T00:00:34,25.79653,-80.24565,0.0,360.0,312.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.2,70.0,A
249032000,2024-09-06T00:00:42,26.76648,-80.0522,0.0,217.0,84.0,C TIGER,IMO9583706,9HA6074,70.0,5.0,181.0,30.0,9.9,70.0,A
477044300,2024-09-06T00:00:29,29.61277,-94.99844,0.0,197.3,268.0,ZHEN HUA 24,IMO8414726,VRDA9,70.0,5.0,243.0,40.0,9.0,70.0,A
353798000,2024-09-06T00:00:58,30.05208,-90.51285,0.0,267.9,233.0,PAN QUEST,IMO9864394,3FAA3,70.0,1.0,196.0,32.0,7.5,70.0,A
563155200,2024-09-06T00:00:33,33.76311,-118.27248,0.0,337.8,198.0,YM TROPHY,IMO9789996,9V6598,72.0,5.0,333.0,48.0,14.0,72.0,A
636093073,2024-09-06T00:00:40,49.30441,-123.05687,0.0,4.2,114.0,DIETRICH OLDENDORFF,IMO9860350,5LEI2,70.0,5.0,235.0,38.0,7.9,70.0,A
636024217,2024-09-06T00:00:00,34.34774,-120.45004,11.8,286.0,289.0,HMM SAPPHIRE,IMO9955260,5LRN9,70.0,0.0,336.0,51.0,13.2,70.0,A
563127900,2024-09-06T00:00:07,31.90142,-80.31962,10.0,97.7,95.0,MAERSK ATHABASCA,IMO9398424,9V6814,71.0,0.0,334.0,43.0,12.6,71.0,A
367109110,2024-09-06T00:00:05,29.12035,-89.2645,6.7,201.8,203.0,STONE EXPLORER,,WDC9954,71.0,11.0,31.0,21.0,4.0,71.0,A
636020684,2024-09-06T00:00:07,31.61676,-123.33976,20.2,130.3,130.0,EVER FEAT,IMO9850898,5LAF3,71.0,0.0,333.0,48.0,13.0,74.0,A
367003380,2024-09-06T00:00:17,31.49652,-124.63106,18.4,259.1,260.0,JEAN ANNE,IMO9233167,WDC3786,70.0,0.0,176.0,31.0,7.0,70.0,A
367581960,2024-09-06T00:00:20,30.36808,-88.56315,0.0,243.0,511.0,MS ISABELLA ROSE,IMO8964484,WDG8874,70.0,5.0,40.0,11.0,3.0,70.0,A
367348960,2024-09-06T00:00:17,29.57622,-90.3816,0.0,264.2,511.0,CAPE KALA KANE,IMO9010620,WDE9703,70.0,15.0,65.0,10.0,2.7,70.0,A
563004200,2024-09-06T00:00:31,36.93253,-76.33113,0.0,180.7,87.0,DALI,IMO9697428,9V5283,70.0,5.0,300.0,48.0,13.3,70.0,A
366778000,2024-09-06T00:00:10,30.08175,-94.0904,0.0,271.0,110.0,CAPE TAYLOR,IMO7603497,WZSB,70.0,5.0,193.0,27.0,8.5,70.0,A
369355000,2024-09-06T00:00:57,21.31427,-157.88512,0.0,178.9,101.0,GEORGE III,IMO9837092,WDK4356,70.0,5.0,236.0,36.0,11.2,70.0,A
345090004,2024-09-06T00:01:08,29.58605,-90.60079,0.0,0.0,511.0,HOS DAKOTA,IMO9207601,XCRF7,79.0,5.0,58.0,16.0,0.0,79.0,A
338225000,2024-09-06T00:00:12,28.85133,-90.34635,10.7,213.2,213.0,HARVEY ENERGY,IMO9654220,KHEK,70.0,0.0,92.0,20.0,4.2,70.0,A
241693000,2024-09-06T00:00:19,27.6291,-83.05717,0.7,151.0,167.0,DESERT HONOUR,IMO9861330,SVDG5,70.0,1.0,199.0,32.0,11.2,70.0,A
