MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538008750,2024-09-03T00:00:09,29.72754,-95.21031,4.9,221.0,226.0,ARTEMIS BULKER,IMO9860673,V7A2720,70.0,0.0,199.0,32.0,10.3,70.0,A
357016000,2024-09-03T00:00:08,33.49186,-129.54903,11.0,120.9,121.0,TRES FELICES,IMO9845879,3FCU3,70.0,0.0,190.0,32.0,11.4,70.0,A
367411370,2024-09-03T00:00:07,29.35027,-90.2483,0.0,265.4,511.0,STARFLEET VIKING,IMO9585431,WDL2180,70.0,0.0,68.0,13.0,7.0,70.0,A
367433790,2024-09-03T00:00:10,29.14384,-90.22176,0.2,257.3,167.0,GOL BRAVE,IMO9578737,WDH2192,70.0,0.0,52.0,14.0,3.5,70.0,A
366215000,2024-09-03T00:00:30,29.3151,-94.79633,0.0,203.3,152.0,CAPE SAN BLAS,IMO9296353,WDN6954,70.0,5.0,63.0,16.0,4.0,70.0,A
431851000,2024-09-03T00:00:04,45.59753,-122.7749,0.0,118.2,329.0,SAKURA LEADER,IMO9861861,7KGP,70.0,5.0,199.0,38.0,9.4,70.0,A
636021059,2024-09-03T00:00:56,31.13165,-81.49313,0.0,210.7,344.0,ECO CROSSFIRE,IMO9597654,5LCA9,79.0,5.0,180.0,29.0,6.6,79.0,A
368001940,2024-09-03T00:00:32,29.90409,-91.83917,0.0,177.9,511.0,CROSBY 8,IMO0000000,WDJ6964,70.0,,40.0,12.0,,,B
636023909,2024-09-03T00:00:06,29.72212,-95.24962,5.1,314.2,313.0,SPANACO ADVENTURE,IMO9014078,5LQA3,70.0,0.0,200.0,31.0,8.0,70.0,A
566207000,2024-09-03T00:00:15,37.19849,-76.08823,0.0,266.2,26.0,GREAT 61,IMO9731365,9V2142,70.0,1.0,200.0,31.0,6.5,70.0,A
368121540,2024-09-03T00:00:29,46.09048,-122.93188,0.0,197.1,289.0,RANDY S,IMO7301518,WDL3432,70.0,5.0,83.0,16.0,2.8,77.0,A
636018154,2024-09-03T00:00:13,33.42597,-126.8579,13.0,120.2,119.0,DORIC ARMOUR,IMO9764049,D5OK8,70.0,0.0,229.0,32.0,8.0,70.0,A
338324000,2024-09-03T00:00:05,44.47291,-124.11097,0.0,148.0,249.0,HOS INNOVATOR,IMO9251808,WDA4032,70.0,0.0,75.0,16.0,3.5,70.0,A
355433000,2024-09-03T00:00:08,35.35769,-121.94835,11.2,324.8,325.0,NYK CONSTELLATION,IMO9337626,3FCZ6,70.0,0.0,293.0,32.0,11.6,70.0,A
538010307,2024-09-03T00:00:35,39.25505,-76.54859,0.0,0.0,308.0,ATLANTIC PROJECT II,IMO9235983,V7A5871,79.0,5.0,193.0,28.0,9.4,79.0,A
255806520,2024-09-03T00:00:25,37.79473,-122.31061,0.0,316.0,288.0,MSC GISELLE,IMO9720196,CQEY5,74.0,5.0,300.0,48.0,12.7,71.0,A
367390890,2024-09-03T00:00:26,28.87144,-89.38849,10.5,257.7,511.0,SPENCER PHILIP,IMO8741703,WDE7248,70.0,5.0,44.0,10.0,2.9,70.0,A
311001233,2024-09-03T00:00:11,29.94197,-90.31003,0.1,178.6,229.0,UNITY LIFE,IMO9790933,C6GF6,70.0,5.0,199.0,32.0,6.8,70.0,A
538005113,2024-09-03T00:00:16,34.30839,-75.42681,9.6,203.7,207.0,ALGOMA VISION,IMO9640944,V7BC3,70.0,0.0,229.0,32.0,8.1,70.0,A
538009534,2024-09-03T00:00:10,26.00637,-96.90303,0.1,245.7,10.0,FLORENTIA,IMO9714666,V7A4858,70.0,1.0,200.0,32.0,11.1,70.0,A
366677000,2024-09-03T00:00:08,29.14589,-90.19857,0.1,250.6,159.0,ODYSSEA COURAGE,IMO9213040,WDF7773,70.0,0.0,70.0,14.0,3.3,70.0,A
215577000,2024-09-03T00:00:01,33.25991,-126.77054,12.8,127.5,126.0,CMA CGM ALASKA,IMO9469572,9HA5189,74.0,0.0,366.0,48.0,12.7,70.0,A
316034846,2024-09-03T00:00:07,42.88448,-79.24806,0.0,221.7,182.0,ALGOMA NIAGARA,IMO9619270,CFFO,70.0,0.0,226.0,24.0,8.1,70.0,A
477131400,2024-09-03T00:00:37,34.20008,-77.95597,0.0,130.8,174.0,COOPER ISLAND,IMO9668910,VRRD6,70.0,5.0,190.0,32.0,8.3,70.0,A
352001355,2024-09-03T00:00:05,18.2798,-67.74188,11.7,336.0,337.0,SIDER ATHENA,IMO9657844,2E2116,70.0,0.0,180.0,30.0,10.0,70.0,A
563226700,2024-09-03T00:00:35,33.14587,-77.31762,16.7,57.7,62.0,EVER MAST,IMO9935246,9V7629,74.0,0.0,366.0,51.0,11.8,74.0,A
538005699,2024-09-03T00:00:18,29.96108,-90.29576,0.0,293.3,231.0,INTERLINK SOLIDITY,IMO9711779,V7GE2,70.0,1.0,180.0,32.0,7.0,70.0,A
548961000,2024-09-03T00:00:11,39.93517,-75.13231,0.0,99.1,6.0,ACTION TRADER,IMO9808663,DUJE,70.0,5.0,180.0,30.0,9.4,70.0,A
368456000,2024-09-03T00:00:07,28.71174,-79.72858,13.1,14.3,20.0,BOB,IMO9529695,WDN4308,70.0,0.0,92.0,20.0,5.0,70.0,A
369224000,2024-09-03T00:00:10,29.13867,-90.203,0.1,31.5,340.0,HARVEY PROVIDER,IMO9270115,WDB2506,75.0,0.0,69.0,17.0,0.0,75.0,A
538008404,2024-09-03T00:00:07,26.76666,-80.05086,0.1,243.7,264.0,FEDERAL ST LAURENT,IMO9838462,V7A2319,70.0,5.0,200.0,24.0,9.8,70.0,A
354141000,2024-09-03T00:00:10,30.05017,-90.66522,8.5,61.3,66.0,TEN YU MARU,IMO9520900,3FKB,70.0,0.0,189.0,32.0,6.4,70.0,A
636017104,2024-09-03T12:39:06,37.01974,-122.75176,5.5,53.8,45.0,MAERSK SHIVLING,IMO9728253,D5JH8,71.0,0.0,300.0,48.0,13.1,71.0,A
538009721,2024-09-03T00:00:10,40.11705,-71.30616,9.9,346.9,349.0,VIKING ODESSA,IMO9398876,V7A5084,70.0,0.0,140.0,22.0,6.3,70.0,A
367596850,2024-09-03T00:00:01,36.86344,-76.32053,5.7,308.3,307.0,HOS BAYOU,IMO9647681,WDH2368,70.0,0.0,92.0,20.0,5.3,70.0,A
368237190,2024-09-03T00:00:02,33.74602,-118.22469,0.0,99.7,191.0,GO BEYOND,IMO9622655,WDM7781,70.0,5.0,55.0,15.0,3.3,70.0,A
368013860,2024-09-03T00:00:04,41.22409,-71.14502,0.0,338.4,30.0,PAUL CANDIES,IMO9679725,WDJ8177,70.0,3.0,101.0,21.0,5.9,70.0,A
354133000,2024-09-03T00:00:12,31.11175,-123.29707,12.7,130.0,127.0,SEA ABIGAIL,IMO9237187,HPZK,70.0,0.0,190.0,32.0,7.5,70.0,A
369204000,2024-09-03T00:00:16,29.13094,-90.20194,0.0,238.7,338.0,POTTER TIDE,IMO9693525,KPTU,70.0,0.0,92.0,20.0,3.8,70.0,A
538009677,2024-09-03T00:00:42,32.1128,-81.12637,0.0,37.0,143.0,VEGA STETIND,IMO9392729,V7A5030,70.0,5.0,190.0,32.0,11.0,70.0,A
636015759,2024-09-03T00:00:22,29.74972,-95.1668,0.1,184.5,235.0,OCEANLOVE,IMO9641352,D5CQ5,70.0,5.0,190.0,32.0,12.0,70.0,A
257674000,2024-09-03T00:00:10,24.44953,-80.11498,14.5,57.3,60.0,HOEGH BEIJING,IMO9431836,LAJL7,70.0,0.0,183.0,31.0,7.9,70.0,A
538002793,2024-09-03T00:00:08,33.93907,-127.55305,11.7,128.7,125.0,CONSOLIDATOR,IMO9368869,V7LQ9,70.0,0.0,189.0,32.0,6.4,71.0,A
538009561,2024-09-03T00:00:07,28.12678,-94.84198,13.1,335.4,338.0,DEL MONTE SPIRIT,IMO9869679,V7A4891,79.0,0.0,192.0,30.0,8.9,79.0,A
636022780,2024-09-03T00:00:22,29.93811,-90.35044,0.0,321.4,284.0,XIN XIANG SEA,IMO9954967,5LKK7,70.0,5.0,200.0,32.0,7.6,70.0,A
373076000,2024-09-03T00:00:10,48.52179,-127.65463,11.6,270.4,272.0,NEW PINNACLE,IMO9865013,3FJD7,70.0,0.0,180.0,30.0,9.4,70.0,A
311000720,2024-09-03T00:01:04,18.33389,-64.95087,0.0,294.0,215.0,CYMBIDIUM,IMO9781528,C6DM7,70.0,5.0,115.0,16.0,7.1,70.0,A
538006798,2024-09-03T00:00:11,46.17144,-123.10002,0.1,187.7,288.0,DSI ANDROMEDA,IMO9749257,V7RH6,79.0,1.0,198.0,32.0,6.5,70.0,A
338789000,2024-09-03T00:00:45,30.38875,-81.54326,0.0,303.0,258.0,PERLA DEL CARIBE,IMO9680853,KPDL,70.0,5.0,222.0,32.0,8.9,70.0,A
366766000,2024-09-03T00:00:06,36.81301,-75.93736,0.0,115.0,22.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,0.0,81.0,16.0,4.7,70.0,A
566817000,2024-09-03T00:00:08,26.5215,-114.80484,11.8,136.1,132.0,DALARNA,IMO9626120,9V9347,70.0,0.0,180.0,30.0,10.6,70.0,A
338794000,2024-09-03T00:00:04,38.891,-76.39467,16.7,7.6,9.0,ARC INDEPENDENCE,IMO9332925,WAIE,70.0,0.0,228.0,32.0,8.5,0.0,A
229159000,2024-09-03T00:00:04,25.20858,-79.57637,10.0,186.2,189.0,SINOP,IMO9644184,9HA3115,70.0,0.0,199.0,32.0,12.5,70.0,A
304332000,2024-09-03T00:00:08,29.94146,-89.99658,0.0,353.0,353.0,STINNES ZEPHIR,IMO9473236,V2HC9,79.0,5.0,144.0,24.0,8.3,79.0,A
368101000,2024-09-03T00:00:10,30.20148,-87.97156,1.0,90.4,116.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
305030000,2024-09-03T00:00:16,29.94339,-89.99686,0.0,22.5,353.0,BBC RHONETAL,IMO9614701,V2HH3,70.0,5.0,162.0,23.0,6.8,70.0,A
368113590,2024-09-03T00:00:11,48.50122,-122.60355,0.0,235.5,511.0,SAN JUAN CHARGER,,WDL2599,70.0,0.0,27.0,8.0,2.0,0.0,A
636092041,2024-09-03T00:00:18,37.2662,-76.10973,0.4,198.0,63.0,CERVIA,IMO9570838,A8VT2,70.0,1.0,229.0,38.0,11.7,79.0,A
636015461,2024-09-03T00:00:54,29.93696,-90.14191,0.1,163.3,359.0,UNITY,IMO9459113,D5AW8,70.0,5.0,180.0,30.0,6.0,70.0,A
367610650,2024-09-03T00:00:24,28.88161,-89.6343,11.1,284.5,287.0,IRISH,IMO9721841,WDH3763,70.0,0.0,75.0,14.0,3.0,70.0,A
636017329,2024-09-03T00:00:19,33.77533,-78.18227,0.0,260.5,98.0,CIELO DI TAMPA,IMO9707754,D5KJ8,70.0,1.0,179.0,30.0,7.5,70.0,A
257620000,2024-09-03T00:00:03,44.58805,-125.65686,2.4,13.0,355.0,FERMITA,IMO9881380,LAKO8,70.0,0.0,199.0,32.0,7.2,70.0,A
538008660,2024-09-03T00:00:09,25.27359,-115.29556,13.8,130.1,129.0,GOLDEN SAINT,IMO9847982,V7A2632,70.0,0.0,300.0,49.0,10.7,70.0,A
366906610,2024-09-03T00:00:08,46.90862,-91.63282,11.1,67.1,66.0,WALTER J MCCARTHY JR,IMO7514684,WXU3434,70.0,0.0,305.0,32.0,7.3,70.0,A
246592000,2024-09-03T00:00:18,29.215,-94.60192,0.0,167.3,72.0,FLORIJNGRACHT,IMO9428413,PBSU,70.0,1.0,137.0,19.0,5.6,70.0,A
257795000,2024-09-03T00:00:20,29.13938,-94.50201,0.1,1.4,79.0,SPAR SCORPIO,IMO9307578,LAFN6,70.0,1.0,190.0,32.0,10.6,78.0,A
636021362,2024-09-03T00:00:06,40.52096,-72.18994,13.0,268.7,267.0,ZIM PACIFIC,IMO9440837,5LDO9,71.0,0.0,262.0,32.0,12.0,71.0,A
316014060,2024-09-03T00:00:12,43.10134,-79.20367,5.4,204.8,204.0,ALGOMA STRONGFIELD,IMO9613953,CFG8305,70.0,0.0,223.0,24.0,8.1,70.0,A
636019985,2024-09-03T00:00:19,47.27259,-122.40623,0.0,125.6,133.0,YM TARGET,IMO9860934,D5XC6,71.0,5.0,330.0,48.0,13.4,71.0,A
311001006,2024-09-03T00:00:32,28.33628,-89.38885,15.7,62.9,63.0,DOLE AZTEC,IMO9877731,C6EU7,70.0,0.0,195.0,32.0,9.2,70.0,A
567017000,2024-09-03T00:00:55,49.3031,-123.04919,0.2,106.9,54.0,SARITA NAREE,IMO9726413,HSDA,70.0,5.0,199.0,,7.4,70.0,A
636021693,2024-09-03T00:00:08,37.70611,-127.7663,11.6,120.3,117.0,YM THRONE,IMO9792694,5LFF8,70.0,0.0,333.0,48.0,13.9,70.0,A
367003380,2024-09-03T00:00:02,31.04529,-124.81484,19.3,72.9,72.0,JEAN ANNE,IMO9233167,WDC3786,70.0,0.0,176.0,31.0,7.9,70.0,A
245466000,2024-09-03T00:00:11,46.76935,-92.1113,0.0,59.0,59.0,FIVELBORG,IMO9419307,PCEL,70.0,0.0,154.0,17.0,5.4,70.0,A
538011122,2024-09-03T00:00:06,29.74826,-95.28761,0.0,214.5,286.0,COBRA,IMO9420320,V7A6615,70.0,0.0,190.0,32.0,10.7,70.0,A
636021427,2024-09-03T00:00:15,39.85069,-75.33934,0.0,324.5,244.0,SEABOARD PIONEER,IMO9374454,D5PH9,71.0,5.0,212.0,30.0,10.9,71.0,A
636016321,2024-09-03T00:01:08,28.07263,-84.99659,8.1,121.6,120.0,CSAV TYNDALL,IMO9627928,D5FN8,70.0,0.0,300.0,48.0,10.6,70.0,A
671960000,2024-09-03T00:00:24,18.3351,-64.94602,0.1,201.8,213.0,MARCO.VI,IMO7047203,5VFG4,70.0,5.0,63.0,10.0,4.0,70.0,A
246837000,2024-09-03T00:00:04,23.64047,-81.66243,11.8,91.6,101.0,REESTBORG,IMO9592563,PCSH,70.0,0.0,170.0,20.0,10.0,70.0,A
245118000,2024-09-03T00:00:05,29.71939,-95.24655,0.0,189.9,120.0,PACIFIC DAWN,IMO9558464,PBTM,70.0,0.0,105.0,15.0,5.2,79.0,A
538010740,2024-09-03T00:00:05,35.28178,-128.88733,16.9,300.9,305.0,TS MUNDRA,IMO9953834,V7A7348,71.0,0.0,186.0,35.0,7.6,79.0,A
308976000,2024-09-03T00:00:27,39.23972,-76.54693,0.0,175.7,345.0,CSL METIS,IMO7926162,C6WK6,70.0,1.0,230.0,32.0,9.2,70.0,A
303923000,2024-09-03T00:00:03,30.02647,-93.99913,0.0,0.0,13.0,CAPE VICTORY,IMO8211306,KAEY,70.0,15.0,193.0,28.0,0.0,70.0,A
338293000,2024-09-03T00:00:22,28.67179,-89.80551,11.8,283.1,284.0,OCEAN EVOLUTION,IMO9733167,WDJ5527,70.0,0.0,108.0,22.0,6.9,70.0,A
368338570,2024-09-03T00:00:28,29.13978,-90.21332,0.1,173.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.4,70.0,A
215125000,2024-09-03T00:00:06,40.5163,-71.81289,9.1,269.2,267.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,72.0,0.0,366.0,49.0,14.6,71.0,A
367602710,2024-09-03T00:00:11,29.11805,-90.20668,0.0,249.0,339.0,ABI C,IMO9370692,WDH2939,70.0,0.0,39.0,10.0,3.3,70.0,A
636022754,2024-09-03T00:00:05,39.30029,-73.8014,11.4,11.2,11.0,LIBRA LEADER,IMO9174490,5LKH4,70.0,0.0,200.0,32.0,8.4,70.0,A
373052000,2024-09-03T00:00:05,39.60837,-126.69735,11.9,307.5,305.0,GLORIOUS KAURI,IMO9530711,3EYM6,70.0,0.0,184.0,30.0,6.2,70.0,A
413219610,2024-09-03T00:00:28,26.08233,-97.01093,0.2,206.9,341.0,KANG HUAN,IMO9277644,BOCA8,70.0,1.0,190.0,32.0,11.3,70.0,A
636092729,2024-09-03T00:00:28,28.25837,-87.11785,12.6,167.6,178.0,SEA FALCON,IMO9766358,D5LV8,70.0,0.0,181.0,30.0,10.3,70.0,A
311033500,2024-09-03T00:00:06,44.12029,-82.65289,12.1,341.4,342.0,LUBIE,IMO9441984,C6YJ3,70.0,0.0,189.0,23.0,7.2,79.0,A
565380000,2024-09-03T00:00:18,26.4049,-79.00222,6.7,138.9,136.0,MAX SCHULTE,IMO9676711,9V3052,70.0,0.0,189.0,30.0,7.6,70.0,A
538006779,2024-09-03T00:00:19,48.40857,-89.18575,0.0,143.0,212.0,FEDERAL HUDSON,IMO9205902,V7RE9,70.0,1.0,200.0,23.0,6.0,70.0,A
538005364,2024-09-03T00:00:08,25.74222,-115.65687,12.5,130.0,131.0,SEA CHARM,IMO9252412,V7DC4,70.0,0.0,225.0,33.0,8.4,70.0,A
355886000,2024-09-03T00:00:02,38.72945,-124.60355,12.2,338.9,339.0,WOOYANG QUEEN,IMO9491680,HPUY,70.0,0.0,178.0,28.0,7.0,70.0,A
228438700,2024-09-03T00:00:02,28.41407,-80.61135,0.1,332.4,180.0,CANOPEE,IMO9924120,FMUR,70.0,5.0,121.0,22.0,4.7,70.0,A
563049700,2024-09-03T00:00:03,29.15201,-85.77916,12.5,357.5,356.0,STRATEGIC SPIRIT,IMO9626388,9V8673,70.0,0.0,186.0,28.0,8.8,70.0,A
636093230,2024-09-03T00:00:03,43.53948,-68.66818,8.2,357.9,357.0,BBC APOLLO,IMO9972488,5LNN8,70.0,0.0,179.0,30.0,7.5,70.0,A
538007684,2024-09-03T00:00:37,33.72239,-118.22583,0.0,76.8,247.0,ELENI T,IMO9397585,V7EY9,70.0,1.0,260.0,32.0,10.5,70.0,A
477793400,2024-09-03T00:00:37,47.58255,-122.34321,0.0,43.5,1.0,OOCL OAKLAND,IMO9367190,VRUO2,70.0,5.0,280.0,40.0,12.2,70.0,A
577369000,2024-09-03T00:00:29,18.182,-64.99904,8.1,246.7,246.0,MIDNIGHT COAST,IMO7303918,YJWE5,70.0,1.0,53.0,12.0,2.6,70.0,A
372043000,2024-09-03T00:00:06,46.29765,-125.0098,1.5,118.2,77.0,MOMO GLORY,IMO9668350,3EWL5,70.0,0.0,169.0,27.0,5.4,70.0,A
232024278,2024-09-03T00:00:07,33.9495,-129.21633,10.8,266.1,268.0,BERGE YOTEI,IMO9866691,MGBE2,70.0,0.0,199.0,32.0,12.3,70.0,A
538010390,2024-09-03T00:01:09,33.73293,-118.21971,0.1,31.6,248.0,CLIPPER  GEMMA,IMO9722338,V7A5980,70.0,1.0,200.0,33.0,7.1,70.0,A
636021004,2024-09-03T00:00:07,28.48487,-79.51377,9.6,178.6,177.0,GSL LALO,IMO9330525,5LBT9,70.0,0.0,222.0,30.0,10.0,70.0,A
538006823,2024-09-03T00:00:16,23.0413,-114.1806,11.5,300.2,299.0,TS ECHO,IMO9719367,V7RS5,70.0,0.0,182.0,,10.9,70.0,A
367651380,2024-09-03T00:00:42,29.14073,-90.19665,0.0,256.7,339.0,ELK,IMO9724295,WDH7758,70.0,5.0,58.0,15.0,11.0,70.0,A
366971330,2024-09-03T00:00:07,47.09918,-85.90095,12.3,114.8,114.0,EDGAR B SPEER,IMO7625952,WDH7562,79.0,0.0,306.0,32.0,7.3,79.0,A
352898739,2024-09-03T00:00:08,25.80057,-80.25084,0.0,360.0,142.0,COSTA VI,IMO9944728,HOA7992,70.0,9.0,55.0,24.0,2.5,70.0,A
369217000,2024-09-03T00:00:19,38.90892,-76.51318,0.0,360.0,511.0,G L 51,,WT3229,70.0,,46.0,,,,B
367050160,2024-09-03T00:00:03,43.91646,-82.45342,12.2,161.2,160.0,BURNS HARBOR,IMO7514713,WDC6027,70.0,0.0,330.0,34.0,8.6,70.0,A
316047565,2024-09-03T00:00:07,49.10069,-123.32064,14.7,279.3,281.0,SEASPAN TRADER,IMO9886392,CFA3570,79.0,0.0,149.0,26.0,4.3,79.0,A
368371570,2024-09-03T00:00:13,30.39687,-88.26122,0.1,60.0,511.0,MISS SERENA,IMO8998124,WDP6324,70.0,7.0,48.0,12.0,3.0,30.0,A
209182000,2024-09-03T00:00:29,46.50147,-84.40167,0.0,274.7,284.0,SHOVELER,IMO9459979,5BMD2,70.0,5.0,185.0,24.0,8.1,70.0,A
369330000,2024-09-03T00:00:08,29.12208,-90.20292,3.3,96.9,270.0,YOUNGS TIDE,IMO9693537,WDB5579,70.0,5.0,92.0,19.0,4.6,70.0,A
367511590,2024-09-03T00:00:02,45.41124,-83.78587,0.2,57.5,56.0,DEFIANCE,IMO8109761,WDG2047,70.0,0.0,44.0,13.0,7.7,70.0,A
366954010,2024-09-03T00:00:10,29.56407,-90.38824,0.0,226.1,109.0,GOL WORKER,IMO9297747,WDM5168,70.0,0.0,56.0,15.0,4.1,70.0,A
636017052,2024-09-03T00:00:44,27.8078,-82.40382,0.1,217.0,91.0,ORCINUS,IMO9467952,D5JB6,79.0,5.0,179.0,29.0,10.0,79.0,A
367313120,2024-09-03T00:00:09,29.35068,-90.24762,0.0,32.0,83.0,ALEXANDRA DANOS,IMO1603447,WDD9560,70.0,0.0,43.0,10.0,0.0,70.0,A
368304090,2024-09-03T00:00:10,29.40498,-89.09976,13.2,266.1,511.0,WENDY LOU,,WDN6970,70.0,0.0,35.0,8.0,2.0,39.0,A
255806450,2024-09-03T00:00:13,39.71722,-75.51732,0.0,315.0,113.0,EMILY OLDENDORFF,IMO9663740,CQEP7,70.0,5.0,180.0,30.0,8.2,70.0,A
353798000,2024-09-03T00:00:18,29.92678,-90.18589,0.0,139.6,242.0,PAN QUEST,IMO9864394,3FAA3,70.0,5.0,196.0,32.0,7.6,70.0,A
247320400,2024-09-03T00:00:37,37.99186,-73.93069,12.7,5.9,8.0,EUROCARGO BARI,IMO9471082,ICMQ,70.0,0.0,200.0,26.0,6.7,70.0,A
368186000,2024-09-03T00:00:06,29.13689,-90.20218,0.0,81.6,341.0,HARVEY CARRIER,IMO9388120,KRTQ,79.0,0.0,59.0,19.0,3.5,78.0,A
266339000,2024-09-03T00:00:09,48.18326,-125.14653,11.6,16.5,12.0,CARMEN,IMO9505027,SMGW,70.0,0.0,231.0,32.0,9.1,70.0,A
372821000,2024-09-03T00:00:02,29.607,-94.95271,12.0,329.8,334.0,CENTURION,IMO9914371,3FBM2,70.0,0.0,199.0,32.0,9.5,70.0,A
374035000,2024-09-03T00:00:43,29.78396,-90.02089,0.0,76.7,35.0,WESTERN FUJI,IMO9856268,3EQQ9,70.0,1.0,200.0,32.0,13.0,70.0,A
567053000,2024-09-03T00:00:18,32.07867,-81.06816,0.1,234.4,258.0,NALINEE NAREE,IMO9302906,HSRN,70.0,5.0,171.0,27.0,7.2,70.0,A
566318000,2024-09-03T00:00:10,47.58298,-122.34584,0.0,97.2,179.0,APL CHONGQING,IMO9461867,9V9373,74.0,5.0,349.0,45.0,12.0,79.0,A
366987000,2024-09-03T00:00:46,30.02533,-93.99942,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
367602890,2024-09-03T00:00:04,29.54833,-90.70408,0.0,282.8,177.0,GRAND ISLE,IMO9703746,WDH2957,70.0,0.0,95.0,20.0,6.0,70.0,A
334978000,2024-09-03T00:00:06,25.45517,-79.91816,11.1,332.8,322.0,BABUN EXPRESS,IMO9142667,HQZX7,70.0,0.0,91.0,14.0,4.3,70.0,A
538010053,2024-09-03T00:00:19,29.9403,-90.36322,0.0,197.0,285.0,AGIA MONI,IMO9574028,V7A5521,79.0,5.0,180.0,30.0,10.7,79.0,A
352002256,2024-09-03T00:00:32,27.90576,-82.42708,0.0,27.0,180.0,ALERCE,IMO9942043,3E2241,70.0,5.0,180.0,30.0,10.0,70.0,A
244820000,2024-09-03T00:00:11,38.2862,-74.4404,10.9,125.2,124.0,BERMUDA ISLANDER,IMO9324434,PBDA,71.0,0.0,100.0,16.0,3.9,71.0,A
367754650,2024-09-03T00:00:09,30.17781,-88.00732,8.5,53.2,55.0,MARCELLE BORDELON,IMO9350379,WDJ2038,70.0,5.0,45.0,10.0,3.0,70.0,A
316018477,2024-09-03T00:00:10,43.84427,-82.40999,13.7,180.4,180.0,ALGOMA DISCOVERY,IMO8505848,CFK9796,70.0,0.0,223.0,23.0,8.1,70.0,A
356727000,2024-09-03T00:00:17,29.94031,-90.22198,0.1,197.7,349.0,CENTURY MELODY,IMO9580211,3FCS6,70.0,5.0,137.0,23.0,7.6,70.0,A
367125000,2024-09-03T00:00:09,29.30861,-94.81315,0.0,174.6,94.0,LIBERTY,IMO9310109,KLIG,75.0,0.0,200.0,33.0,9.6,75.0,A
477160100,2024-09-03T00:00:18,27.23982,-117.18565,13.7,127.7,129.0,CHIPOLBROK MOON,IMO9272216,VRZT3,70.0,0.0,199.0,27.0,9.0,70.0,A
366892800,2024-09-03T00:00:35,28.47755,-91.44135,0.2,207.6,511.0,MR LANNIE,IMO8983246,WDB3903,79.0,15.0,37.0,9.0,0.0,79.0,A
367575520,2024-09-03T00:00:52,28.70548,-90.27697,8.6,19.8,20.0,HOS COMMANDER,IMO9647564,WDG8249,70.0,0.0,100.0,20.0,4.6,70.0,A
255806430,2024-09-03T00:00:11,42.91244,-69.43116,11.6,246.1,247.0,MSC BRITTANY,IMO9724049,CQEN3,71.0,0.0,300.0,48.0,12.9,71.0,A
563182200,2024-09-03T00:00:23,36.89323,-75.62139,0.1,323.4,67.0,WAN HAI A09,IMO9555113,9V7409,71.0,1.0,335.0,51.0,12.1,71.0,A
538010308,2024-09-03T00:00:17,37.71927,-122.32075,0.0,125.0,190.0,HAPPINESS BULKER,IMO9919515,V7A5872,70.0,1.0,180.0,30.0,6.5,70.0,A
205221000,2024-09-03T00:00:07,39.61722,-126.25712,12.3,123.4,123.0,LOWLANDS PELIKAAN,IMO9700005,ONLV,70.0,0.0,180.0,30.0,9.3,70.0,A
477915800,2024-09-03T00:00:07,37.70034,-122.33316,0.1,131.2,220.0,UNI BULKER,IMO9731808,VRPJ4,70.0,1.0,179.0,,6.7,70.0,A
563062300,2024-09-03T00:00:03,39.38084,-73.49644,12.9,358.7,0.0,CEZANNE,IMO9697416,9V5998,70.0,0.0,300.0,48.0,13.6,70.0,A
636021785,2024-09-03T00:00:01,38.92334,-76.41574,0.2,143.6,7.0,SFL COMPOSER,IMO9293583,5LFR2,79.0,0.0,200.0,32.0,8.6,79.0,A
538009652,2024-09-03T00:00:08,36.93627,-75.97355,8.4,107.8,106.0,GCL HAZIRA,IMO9926726,V7A4998,70.0,0.0,228.0,32.0,14.6,70.0,A
229203000,2024-09-03T00:00:17,38.67069,-74.84167,0.1,183.2,16.0,DENSA FALCON,IMO9649081,9HA3147,70.0,1.0,186.0,28.0,6.3,70.0,A
565382000,2024-09-03T00:00:08,40.74225,-64.91126,15.2,277.9,281.0,MELCHIOR SCHULTE,IMO9676723,9V3053,70.0,0.0,190.0,30.0,9.8,70.0,A
416466000,2024-09-03T00:00:50,37.8105,-122.32583,0.0,277.2,277.0,YM UNANIMITY,IMO9462718,BLHL,74.0,5.0,333.0,43.0,11.4,74.0,A
351248000,2024-09-03T00:00:06,29.15527,-89.25449,13.0,3.1,358.0,MSC LUDOVICA,IMO9251690,HPAF,70.0,0.0,300.0,40.0,11.9,70.0,A
431858000,2024-09-03T00:00:04,32.3021,-117.64832,0.5,289.9,289.0,PHOENIX LEADER,IMO9283875,7KNB,70.0,0.0,200.0,32.0,9.5,70.0,A
215165000,2024-09-03T00:00:16,34.1191,-119.6269,8.7,102.8,100.0,CMA CGM VIRGINIA,IMO9351139,9HA4990,71.0,0.0,294.0,33.0,11.5,71.0,A
