MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538010528,2024-09-07T00:01:05,49.3003,-123.04452,0.0,9.5,296.0,CRETANSEA,IMO9376373,V7A6176,70.0,5.0,225.0,32.0,7.4,70.0,A
316003289,2024-09-07T00:00:33,49.14369,-123.87109,0.0,173.2,511.0,PRINCESS SUPERIOR,IMO7343669,CZ4348,79.0,0.0,117.0,20.0,4.5,79.0,A
538007449,2024-09-07T00:00:59,29.93202,-90.22035,0.1,186.8,346.0,GREENWICH EAGLE,IMO9575266,V7OH3,70.0,5.0,200.0,32.0,7.3,70.0,A
636024231,2024-09-07T00:00:58,29.93103,-93.87488,0.0,237.1,216.0,STAR CANARY,IMO9441271,5LRP7,70.0,5.0,190.0,32.0,8.6,70.0,A
538009699,2024-09-07T00:00:12,28.74325,-88.82602,0.0,342.6,145.0,SUBSEA RESPONDER IV,IMO9400693,V7A5057,70.0,3.0,90.0,18.0,5.2,70.0,A
538007558,2024-09-07T00:01:27,43.3888,-124.21914,0.0,97.1,12.0,PRINCESS PACIFIC,IMO9810953,V7SG9,70.0,5.0,199.0,32.0,8.2,70.0,A
352986151,2024-09-07T00:00:54,29.26359,-94.47969,0.1,140.2,50.0,BULK VALOR,IMO9520675,3E2384,70.0,1.0,190.0,32.0,11.0,70.0,A
303210000,2024-09-07T00:00:50,39.25057,-76.58082,0.0,119.5,31.0,PATRIOT,IMO9316139,WAIU,70.0,5.0,199.0,31.0,10.0,70.0,A
538005562,2024-09-07T00:01:06,30.7111,-88.04323,0.0,318.8,118.0,STAR LYGRA,IMO9616838,V7FA7,70.0,5.0,204.0,32.0,12.1,70.0,A
636022850,2024-09-07T00:00:50,37.25105,-71.72361,11.2,267.2,263.0,CHRISTINA B,IMO9304162,D5BT6,70.0,0.0,225.0,32.0,7.5,70.0,A
241693000,2024-09-07T00:01:38,27.90864,-82.43915,0.0,97.0,153.0,DESERT HONOUR,IMO9861330,SVDG5,70.0,5.0,199.0,32.0,11.2,70.0,A
338217000,2024-09-07T00:01:20,29.73694,-95.27944,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
367304000,2024-09-07T00:01:21,29.1451,-90.19822,0.0,130.3,162.0,ODYSSEA SQUIRE,IMO9302267,WDH2359,70.0,5.0,74.0,16.0,4.5,70.0,A
354455000,2024-09-07T00:01:06,23.29382,-83.08586,10.4,255.3,255.0,CENTURY DREAM,IMO9694854,H9TQ,70.0,0.0,137.0,23.0,5.8,70.0,A
477410900,2024-09-07T00:00:40,49.29199,-123.03244,0.0,48.0,254.0,BBG BEIHAI,IMO9847396,VRSW8,70.0,5.0,229.0,32.0,9.0,70.0,A
538004844,2024-09-07T00:01:06,30.07617,-94.08635,0.0,32.8,278.0,BRASSIANA,IMO9613290,V7ZK3,70.0,5.0,199.0,32.0,10.8,79.0,A
538009876,2024-09-07T00:00:21,49.29935,-123.21965,0.0,221.0,299.0,FOSEP,IMO9403607,V7A5282,70.0,1.0,288.0,45.0,10.3,70.0,A
303829046,2024-09-07T00:01:43,36.85828,-76.31863,0.1,43.0,511.0,CAPE STARR,IMO9578969,WDU2000,70.0,5.0,240.0,38.0,0.0,0.0,A
352001162,2024-09-07T00:01:06,36.67567,-128.4103,15.0,296.7,299.0,SILVER QUEEN,IMO9427938,3E3429,79.0,0.0,183.0,32.0,7.7,79.0,A
229554000,2024-09-07T00:01:08,27.68166,-86.23392,3.0,286.6,294.0,HOPA I,IMO9684213,9HA3402,70.0,0.0,200.0,32.0,7.8,70.0,A
367737720,2024-09-07T00:01:11,28.96816,-95.2857,0.0,244.5,511.0,ANGELA CHERAMIE,IMO8983222,WDI8351,70.0,5.0,47.0,12.0,3.0,70.0,A
373913000,2024-09-07T00:01:01,29.82618,-90.0012,0.0,151.7,38.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,1.0,190.0,32.0,11.7,70.0,A
311000243,2024-09-07T00:01:11,32.07964,-81.06332,0.1,207.1,260.0,AFRICAN RAVEN,IMO9700287,C6BE8,70.0,5.0,183.0,30.0,6.7,70.0,A
567049000,2024-09-07T00:01:47,29.54211,-89.76619,0.0,198.8,13.0,LATIKA NAREE,IMO9496941,HSJL,70.0,1.0,181.0,30.0,5.4,70.0,A
636017329,2024-09-07T00:01:36,31.95052,-80.49325,0.1,306.0,56.0,CIELO DI TAMPA,IMO9707754,D5KJ8,70.0,1.0,179.0,30.0,7.5,70.0,A
563020100,2024-09-07T00:00:54,29.60666,-89.85709,0.0,242.7,250.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,1.0,199.0,32.0,7.7,70.0,A
538007406,2024-09-07T00:01:11,32.83025,-79.94217,0.1,213.8,158.0,SOUTHPORT EAGLE,IMO9575228,V7FW5,79.0,5.0,199.0,32.0,12.5,70.0,A
377906000,2024-09-07T00:00:45,26.76797,-80.05263,0.3,262.6,278.0,TROPIC NIGHT,IMO7523673,J8NX,78.0,5.0,82.0,19.0,0.0,79.0,A
367348000,2024-09-07T00:00:47,30.40004,-81.52533,0.0,43.8,123.0,USNS 1ST LT B. LOPEZ,IMO8302442,NHNT,70.0,5.0,206.0,33.0,9.8,79.0,A
373773000,2024-09-07T00:01:04,29.96893,-90.25976,0.1,37.7,258.0,SEAMASTER,IMO9783655,3FJW5,70.0,1.0,180.0,30.0,6.7,70.0,A
677062300,2024-09-07T00:00:50,25.79715,-80.24631,0.0,360.0,311.0,PEPIN EXPRESS,IMO9196228,5IM723,70.0,5.0,90.0,14.0,3.6,70.0,A
367348960,2024-09-07T00:00:08,29.57623,-90.38156,0.0,253.4,511.0,CAPE KALA KANE,IMO9010620,WDE9703,70.0,15.0,65.0,10.0,3.0,30.0,A
352283000,2024-09-07T00:00:40,32.74322,-79.84879,10.9,11.8,267.0,FRONTIER ACE,IMO9209271,H3CM,70.0,0.0,190.0,32.0,8.9,70.0,A
255803590,2024-09-07T00:01:16,29.6814,-94.9984,0.0,137.2,81.0,MSC LEANDRA V,IMO9313943,CQRE,70.0,5.0,294.0,32.0,11.6,70.0,A
235084298,2024-09-07T00:01:16,49.28904,-123.07342,0.0,57.7,108.0,ERVING,IMO9463023,2EDZ5,79.0,5.0,366.0,48.0,14.3,79.0,A
563150400,2024-09-07T00:01:17,29.96743,-90.27515,0.0,99.3,241.0,MH ADAGIO,IMO9916977,9V7758,70.0,1.0,199.0,32.0,11.0,70.0,A
477286300,2024-09-07T00:00:11,38.77768,-73.01211,9.2,329.6,335.0,COSCO CAMELLIA,IMO9785782,VRSK6,71.0,0.0,366.0,48.0,14.2,71.0,A
370350000,2024-09-07T00:01:07,36.80159,-76.28932,0.0,207.8,76.0,BALSA 92,IMO9616060,3FPM3,70.0,5.0,106.0,19.0,4.3,70.0,A
375939000,2024-09-07T00:01:10,20.73769,-68.81247,14.9,126.4,122.0,TROPIC CARIB,IMO9225263,J8PE3,70.0,0.0,160.0,23.0,6.5,70.0,A
538005709,2024-09-07T00:01:15,29.92347,-89.93129,0.0,296.8,280.0,TOMINI OROSHI,IMO9714795,V7GG9,70.0,5.0,180.0,32.0,7.1,70.0,A
338295000,2024-09-07T00:01:47,40.64112,-74.16469,0.0,14.4,189.0,CAPE CANAVERAL,IMO9877602,WDK7640,70.0,5.0,147.0,24.0,5.1,57.0,A
477198000,2024-09-07T00:01:27,49.29752,-123.03505,0.0,163.1,103.0,SAGA SKY,IMO9144354,VRYB8,70.0,5.0,199.0,30.0,8.7,70.0,A
538001682,2024-09-07T00:01:08,31.95994,-80.51499,0.1,179.7,60.0,WINTERSET,IMO7609726,V7DO9,70.0,1.0,164.0,23.0,10.4,70.0,A
259705000,2024-09-07T00:01:48,49.33252,-123.21986,0.0,165.0,89.0,MERLIN ARROW,IMO9155303,LAMG7,70.0,1.0,199.0,32.0,10.2,70.0,A
636022181,2024-09-07T00:01:32,33.75925,-118.27675,0.0,53.0,38.0,ANDROKLIS,IMO9961441,5LHN9,70.0,5.0,172.0,27.0,7.4,79.0,A
316035905,2024-09-07T00:01:08,47.4087,-88.97852,12.8,256.1,258.0,ALGOMA INNOVATOR,IMO9773375,VDAS,70.0,0.0,198.0,24.0,6.4,70.0,A
538006473,2024-09-07T00:00:43,30.17604,-85.72858,0.0,207.3,91.0,FEDERAL CEDAR,IMO9671101,V7NK8,70.0,5.0,200.0,23.0,6.4,70.0,A
576532000,2024-09-07T00:01:13,27.63562,-82.56353,0.0,188.6,3.0,BAHAMA SPIRIT,IMO9083263,YJRE4,70.0,5.0,187.0,32.0,11.4,70.0,A
366987890,2024-09-07T00:00:09,28.99788,-88.7883,6.0,62.3,511.0,CAPT RUDY,IMO9337420,WDC2099,70.0,8.0,50.0,10.0,0.0,70.0,A
351137000,2024-09-07T00:00:57,30.10989,-93.29586,0.0,166.5,262.0,CENTURY QUEEN,IMO9831531,3FCY,70.0,5.0,136.0,23.0,5.3,70.0,A
636021252,2024-09-07T00:01:00,26.52565,-78.7676,0.0,314.9,219.0,MSC BALTIC III,IMO9241475,5LDA4,79.0,5.0,207.0,30.0,10.4,79.0,A
538010263,2024-09-07T00:01:13,40.68572,-74.13857,0.0,36.6,34.0,CL LUZHOU,IMO9943580,V7A5821,70.0,5.0,199.0,32.0,11.2,70.0,A
352002214,2024-09-07T00:01:00,40.49368,-73.64678,0.3,218.7,108.0,BBC REEF,IMO9539365,3E3489,79.0,1.0,161.0,25.0,6.3,79.0,A
373819000,2024-09-07T00:01:13,29.68412,-91.14823,0.0,360.0,297.0,LINDA D,IMO9261164,HO8554,70.0,5.0,60.0,17.0,2.6,0.0,A
477441800,2024-09-07T00:01:11,33.73678,-118.19293,0.1,156.5,90.0,CSCL BOHAI SEA,IMO9645889,VRNG8,71.0,5.0,335.0,48.0,13.3,71.0,A
255806187,2024-09-07T00:01:12,41.35042,-71.25704,0.2,149.7,78.0,UHL FRONTIER,IMO9789685,CQAI9,70.0,1.0,150.0,26.0,7.7,70.0,A
377901040,2024-09-07T00:01:15,25.79563,-80.24481,0.0,262.1,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
369463000,2024-09-07T00:01:46,37.79449,-122.28361,0.0,118.8,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
355886000,2024-09-07T00:01:46,46.01075,-122.85695,0.0,144.6,338.0,WOOYANG QUEEN,IMO9491680,HPUY,70.0,1.0,178.0,28.0,7.0,70.0,A
345090004,2024-09-07T00:01:21,29.58606,-90.60078,0.0,0.0,511.0,HOS DAKOTA,IMO9207601,XCRF7,79.0,5.0,58.0,16.0,0.0,79.0,A
367390890,2024-09-07T00:02:04,29.35005,-90.24725,0.0,339.8,511.0,SPENCER PHILIP,IMO8741703,WDE7248,70.0,5.0,44.0,10.0,2.9,70.0,A
477548400,2024-09-07T00:01:07,30.05413,-90.49423,0.1,173.5,267.0,HUAYANG ROSE,IMO9708162,VRON3,70.0,5.0,199.0,32.0,13.2,70.0,A
368053000,2024-09-07T00:01:40,28.39747,-93.18348,13.7,125.0,124.0,MAERSK KANSAS,IMO9311701,WDD7559,71.0,0.0,292.0,32.0,9.6,71.0,A
538006443,2024-09-07T00:01:47,37.18832,-76.11145,0.0,303.8,3.0,RB JAKE,IMO9765706,V7NG9,70.0,1.0,229.0,,7.0,70.0,A
636091030,2024-09-07T00:00:39,29.91174,-90.11217,0.0,271.0,271.0,HELLE RITSCHER,IMO9333371,A8IS6,74.0,5.0,178.0,26.0,10.7,74.0,A
352002742,2024-09-07T00:01:54,49.28956,-123.09113,0.0,135.0,112.0,JASMINE K,IMO9951915,3E5045,70.0,5.0,199.0,32.0,11.5,70.0,A
636023909,2024-09-07T00:01:50,29.75024,-95.29052,0.0,153.8,13.0,SPANACO ADVENTURE,IMO9014078,5LQA3,70.0,5.0,200.0,31.0,8.0,70.0,A
316013941,2024-09-07T00:01:10,49.20759,-123.08117,0.0,217.6,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
256737000,2024-09-07T00:01:38,31.04742,-81.17307,0.4,242.8,23.0,GLOBAL VICTORY,IMO9087283,9HA2919,70.0,1.0,269.0,43.0,6.5,70.0,A
538006108,2024-09-07T00:01:32,37.21691,-76.13147,0.2,38.2,23.0,EVMAR,IMO9738026,V7JV2,70.0,1.0,229.0,32.0,7.5,70.0,A
366841000,2024-09-07T00:01:52,36.85348,-76.31084,0.0,315.0,40.0,CAPE RAY,IMO7530810,KAFI,70.0,5.0,198.0,32.0,7.8,70.0,A
244730000,2024-09-07T00:02:00,29.93218,-90.17761,0.0,136.7,48.0,SCHELDEGRACHT,IMO9202510,PFAQ,70.0,5.0,173.0,25.0,8.9,70.0,A
367651380,2024-09-07T00:01:16,29.14073,-90.19661,0.0,257.9,339.0,ELK,IMO9724295,WDH7758,70.0,5.0,58.0,15.0,11.0,70.0,A
367635140,2024-09-07T00:01:08,29.11798,-90.19733,0.0,123.7,250.0,AVERY ISLAND,IMO9730311,WDH6152,70.0,5.0,95.0,21.0,4.4,70.0,A
538010349,2024-09-07T00:01:04,29.55051,-89.77206,0.0,219.4,352.0,FEDERAL KIBUNE,IMO9606053,V7A5926,70.0,1.0,177.0,29.0,6.8,70.0,A
538008485,2024-09-07T00:01:38,37.1726,-76.12561,0.0,262.5,1.0,FUTURE,IMO9566447,V7A2415,70.0,1.0,190.0,32.0,7.2,70.0,A
368231080,2024-09-07T00:01:58,44.14146,-68.44941,0.0,157.0,34.0,NORTHERN STAR,IMO0000000,WDM7121,70.0,,12.0,4.0,,,B
357144000,2024-09-07T00:01:52,37.75143,-122.34379,0.0,242.3,167.0,CROWN TOPAZ,IMO9191498,3FAS9,70.0,1.0,151.0,23.0,10.8,82.0,A
563000900,2024-09-07T00:01:05,37.75067,-134.55834,17.4,123.7,124.0,MAERSK SANTANA,IMO9289934,9V5245,74.0,0.0,335.0,43.0,14.0,74.0,A
371519000,2024-09-07T00:01:46,49.30668,-123.19768,0.1,302.0,221.0,MARCOS V,IMO9307059,3ECH9,70.0,1.0,293.0,40.0,11.7,70.0,A
367190000,2024-09-07T00:01:36,30.02541,-93.99982,0.0,0.0,11.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,10.1,70.0,A
366484000,2024-09-07T00:01:39,28.94946,-90.22136,10.3,356.0,358.0,JEAN PIERRE LAB,IMO9564308,WDE9670,70.0,0.0,78.0,18.0,3.3,70.0,A
577403000,2024-09-07T00:01:24,25.69984,-79.29364,0.0,360.0,511.0,VI NAIS,IMO9489675,YJWJ7,70.0,0.0,54.0,12.0,2.0,70.0,A
366794000,2024-09-07T00:02:09,47.26686,-122.41524,0.0,203.5,317.0,MATSON TACOMA,IMO8419154,KGTY,70.0,5.0,216.0,24.0,8.5,70.0,A
368324460,2024-09-07T00:01:21,29.1209,-90.19902,0.0,178.0,339.0,HOS BERETTA,IMO9347346,WDN9166,70.0,5.0,100.0,14.0,4.2,70.0,A
366905890,2024-09-07T00:01:23,45.90485,-85.96556,0.0,241.4,334.0,JAMES R BARKER,IMO7390260,WYP8657,70.0,1.0,305.0,32.0,8.3,70.0,A
338055000,2024-09-07T00:02:08,27.92712,-82.44674,0.0,353.0,7.0,ALYSSA CHOUEST,IMO9530058,KYSH,70.0,5.0,94.0,18.0,6.0,70.0,A
246556000,2024-09-07T00:01:31,30.67803,-81.46425,0.0,208.0,208.0,ARNEBORG,IMO9333539,PHHD,70.0,5.0,141.0,22.0,9.6,70.0,A
440260000,2024-09-07T00:02:17,48.3435,-123.34236,0.1,350.8,247.0,GLOVIS SPRING,IMO9749594,D7HK,70.0,1.0,199.0,35.0,9.7,70.0,A
432930000,2024-09-07T00:01:13,47.25823,-122.38228,0.0,330.0,133.0,ATHENS HIGHWAY,IMO9443073,7JPL,70.0,5.0,199.0,32.0,9.8,70.0,A
636019170,2024-09-07T00:01:30,30.07544,-88.10448,0.1,173.4,112.0,LOWLANDS ANGEL,IMO9860817,D5TG5,70.0,1.0,199.0,32.0,11.8,70.0,A
372043000,2024-09-07T00:01:44,45.67627,-122.76945,0.2,131.3,224.0,MOMO GLORY,IMO9668350,3EWL5,70.0,1.0,169.0,27.0,5.4,70.0,A
311057100,2024-09-07T00:01:12,27.80788,-82.40593,0.0,112.5,89.0,CSL TACOMA,IMO9640956,C6ZJ7,70.0,5.0,229.0,32.0,10.8,70.0,A
477154200,2024-09-07T00:01:08,48.46573,-125.21118,13.2,77.2,81.0,SEASPAN FALCON,IMO9793909,VRRN8,72.0,0.0,330.0,48.0,13.8,70.0,A
257350000,2024-09-07T00:02:03,37.9544,-121.34845,0.0,110.8,291.0,STAR KILIMANJARO,IMO9396139,LAIG7,70.0,5.0,208.0,32.0,9.2,70.0,A
368121540,2024-09-07T00:02:06,45.64346,-122.75274,0.0,97.0,227.0,RANDY S,IMO7301518,WDL3432,70.0,5.0,83.0,16.0,2.8,77.0,A
338442708,2024-09-07T00:02:34,35.06591,-76.96854,0.1,46.2,511.0,ENCOURAGER,,,70.0,5.0,10.0,4.0,1.0,0.0,A
357072000,2024-09-07T00:01:18,18.40491,-63.78462,12.3,216.5,213.0,AMAR MUHIEDDINE,IMO8413942,H3BV,70.0,0.0,159.0,25.0,7.7,70.0,A
431205000,2024-09-07T00:01:21,33.77347,-118.21948,0.0,336.0,238.0,EMINENT ACE,IMO9293571,7JUL,70.0,5.0,199.0,32.0,7.8,70.0,A
636014472,2024-09-07T00:01:33,38.04073,-122.13613,0.0,336.4,238.0,LAKE FUXIAN,IMO9494905,A8UC7,70.0,5.0,199.0,32.0,8.9,70.0,A
538010390,2024-09-07T00:01:36,33.74674,-118.20668,0.0,99.3,179.0,CLIPPER  GEMMA,IMO9722338,V7A5980,70.0,5.0,200.0,33.0,7.1,70.0,A
538010246,2024-09-07T00:02:04,30.4419,-91.19974,0.0,354.1,358.0,TOKYO EAGLE,IMO9748069,V7A5800,70.0,5.0,200.0,32.0,6.8,70.0,A
538010657,2024-09-07T00:01:19,18.16184,-64.14341,11.0,273.8,272.0,CARIBBEAN FORCE,IMO9335161,V7A7215,70.0,0.0,145.0,22.0,5.0,70.0,A
256663000,2024-09-07T00:01:21,46.20987,-123.79236,0.1,175.9,290.0,AOM GAIA,IMO9623702,9HA5927,70.0,1.0,229.0,32.0,6.9,70.0,A
316014170,2024-09-07T00:01:50,41.6904,-83.4678,0.0,53.4,229.0,EVANS SPIRIT,IMO9327774,XJBZ,79.0,5.0,140.0,20.0,6.9,70.0,A
244106000,2024-09-07T00:02:11,30.21011,-93.25383,0.0,271.3,110.0,WISLABORG,IMO9505560,PCBQ,70.0,5.0,107.0,18.0,5.6,70.0,A
352001939,2024-09-07T00:02:06,30.05226,-90.50856,0.0,166.2,260.0,MARSANNE,IMO9937244,3E4074,70.0,1.0,229.0,32.0,7.8,70.0,A
367370000,2024-09-07T00:01:56,30.40138,-87.20927,0.0,251.1,259.0,US GOVT VESSEL,IMO8302466,NWRB,79.0,5.0,205.0,32.0,8.4,79.0,A
256011000,2024-09-07T00:01:38,49.29712,-123.23834,0.0,315.2,315.0,CONTI CONTESSA,IMO9293806,9HA5658,79.0,1.0,334.0,42.0,11.1,79.0,A
316034846,2024-09-07T00:02:33,41.63008,-83.53262,0.0,233.7,358.0,ALGOMA NIAGARA,IMO9619270,CFFO,70.0,5.0,226.0,24.0,7.1,70.0,A
366766000,2024-09-07T00:00:49,36.86424,-76.31481,0.0,127.1,46.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,5.0,81.0,16.0,4.7,70.0,A
373052000,2024-09-07T00:02:05,46.18957,-123.86021,0.0,176.5,136.0,GLORIOUS KAURI,IMO9530711,3EYM6,70.0,5.0,184.0,30.0,6.5,70.0,A
255616000,2024-09-07T00:01:38,45.64278,-122.77198,0.0,71.5,230.0,ERNST OLDENDORFF,IMO9702637,CQAU,70.0,5.0,180.0,30.0,7.0,70.0,A
538010271,2024-09-07T00:01:14,49.33265,-123.24551,0.0,184.3,78.0,ANDONIS,IMO9763916,V7A5829,70.0,1.0,229.0,33.0,8.8,70.0,A
352002453,2024-09-07T00:01:51,29.08365,-94.59492,0.9,310.1,49.0,MINIMATA,IMO9952464,3E4105,70.0,1.0,229.0,32.0,7.4,70.0,A
319219200,2024-09-07T00:02:09,27.66307,-78.44088,18.6,68.4,70.0,ONE TRITON,IMO9356713,ZGOR6,70.0,0.0,304.0,40.0,10.8,70.0,A
477220200,2024-09-07T00:01:50,40.67852,-74.14574,0.1,201.5,309.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,5.0,366.0,48.0,13.9,70.0,A
538010807,2024-09-07T00:01:39,42.48082,-73.78803,0.0,268.6,359.0,AQUAVITA WEALTH,IMO9985784,V7A7455,70.0,5.0,200.0,32.0,9.1,70.0,A
431080000,2024-09-07T00:02:16,33.7435,-118.19466,0.0,165.8,90.0,ONE BLUE JAY,IMO9741372,7KDP,70.0,5.0,364.0,51.0,13.9,70.0,A
636017898,2024-09-07T00:02:22,29.94151,-90.36824,0.0,307.4,283.0,CHARLES,IMO9595175,D5NF8,70.0,5.0,186.0,28.0,11.3,70.0,A
538007510,2024-09-07T00:01:19,30.39145,-91.21806,0.0,192.3,38.0,FAIRFIELD EAGLE,IMO9575230,V7SM2,70.0,1.0,200.0,32.0,7.5,79.0,A
353408000,2024-09-07T00:01:48,30.0523,-90.66328,0.1,176.7,248.0,BULK XAYMACA,IMO9362190,3EEE2,79.0,5.0,225.0,32.0,9.4,79.0,A
367852000,2024-09-07T00:01:21,40.45396,-74.05107,0.0,244.0,28.0,MCLEAN,IMO9552006,NWMC,70.0,5.0,210.0,32.0,8.5,70.0,A
311000898,2024-09-07T00:02:12,37.51143,-122.21134,0.0,154.7,193.0,CSL KOASEK,IMO9710567,C6EH7,70.0,5.0,230.0,32.0,9.9,70.0,A
538009071,2024-09-07T00:01:42,39.90401,-75.13314,0.0,329.0,201.0,ROMY,IMO9890862,V7A4272,70.0,5.0,180.0,30.0,8.6,70.0,A
636024038,2024-09-07T00:01:15,49.02359,-123.14743,0.0,57.5,33.0,HMM PERIDOT,IMO9955258,5LQQ8,70.0,5.0,336.0,51.0,14.2,70.0,A
367530350,2024-09-07T00:01:39,29.31972,-94.78547,0.0,10.8,122.0,AET RESPONSIBILITY,IMO9643520,WDG3854,70.0,5.0,70.0,20.0,4.0,70.0,A
256676000,2024-09-07T00:01:29,33.73266,-118.2548,0.0,100.6,251.0,CMA CGM LEGACY,IMO9951537,9HA5933,71.0,5.0,268.0,44.0,13.2,71.0,A
367070510,2024-09-07T00:02:24,47.64628,-122.33993,0.0,307.3,511.0,BLUEFIN,IMO8036586,WDC7379,70.0,5.0,50.0,12.0,3.5,70.0,A
367338000,2024-09-07T00:01:51,29.13932,-90.20337,0.0,86.1,339.0,HARVEY POWER,IMO9654232,KVEY,70.0,5.0,92.0,20.0,0.0,70.0,A
538007004,2024-09-07T00:01:35,30.12955,-91.01547,0.0,159.0,55.0,FREE STATE,IMO9386392,V7KW9,79.0,5.0,185.0,32.0,6.6,70.0,A
311000738,2024-09-07T00:02:29,30.70542,-88.03646,0.0,62.3,180.0,OCEAN PEARL,IMO9401829,C6DO9,70.0,5.0,188.0,32.0,10.8,70.0,A
431847000,2024-09-07T00:00:56,49.29824,-123.19006,0.0,202.8,239.0,SHOYO,IMO9902964,7KNY,70.0,1.0,235.0,38.0,8.0,70.0,A
538009559,2024-09-07T00:01:14,34.14778,-119.20565,0.1,150.3,270.0,DEL MONTE VALIANT,IMO9869681,V7A4889,70.0,5.0,192.0,30.0,8.9,70.0,A
368099310,2024-09-07T00:02:26,29.14139,-90.19688,0.0,225.0,340.0,RED STAG,IMO9734977,WDK8981,70.0,5.0,57.0,14.0,3.3,70.0,A
367612310,2024-09-07T00:01:12,29.1324,-90.19522,0.0,280.8,340.0,HOS BLACK FOOT,IMO9647693,WDH3920,70.0,5.0,100.0,15.0,4.4,70.0,A
636013691,2024-09-07T00:01:16,37.81059,-122.32586,0.0,310.6,278.0,YM UPWARD,IMO9337468,A8OR6,74.0,5.0,333.0,42.0,11.7,74.0,A
369077000,2024-09-07T00:01:21,32.70385,-117.18123,0.0,264.0,108.0,HOS DOMINATOR,IMO9265811,WDA6788,77.0,5.0,73.0,17.0,4.0,77.0,A
538008434,2024-09-07T00:02:34,29.91341,-90.12695,0.0,193.0,283.0,UNION FUJI,IMO9852690,V7A2003,70.0,5.0,180.0,30.0,6.6,70.0,A
368031000,2024-09-07T00:02:37,29.29802,-94.84471,0.0,248.6,511.0,AET INNOVATOR,IMO9632583,WDF9351,79.0,5.0,56.0,14.0,4.3,79.0,A
538010258,2024-09-07T00:01:44,29.9493,-93.86413,0.0,227.7,200.0,SUBSEA RESPONDER 1,IMO9201645,V7A5816,70.0,5.0,65.0,16.0,4.5,70.0,A
538006351,2024-09-07T00:02:11,45.88594,-84.69847,0.0,218.7,9.0,FEDERAL BEAUFORT,IMO9697818,V7MF7,70.0,1.0,200.0,23.0,7.3,70.0,A
352003516,2024-09-07T00:02:35,30.06371,-90.87817,0.0,256.1,253.0,ISTANBUL-M,IMO9450818,3E5171,70.0,5.0,180.0,30.0,6.5,70.0,A
413360000,2024-09-07T00:01:48,29.96749,-90.26864,0.6,318.1,302.0,WU YI HAI,IMO9488217,BQCF,70.0,1.0,190.0,32.0,7.4,70.0,A
373107000,2024-09-07T00:01:47,29.84812,-93.96973,0.0,10.0,153.0,BALTIC K,IMO9514121,3FLX8,70.0,5.0,190.0,32.0,6.4,70.0,A
311000408,2024-09-07T00:01:16,38.66645,-74.82529,0.4,344.7,87.0,NORWAY PEARL,IMO9731224,C6BZ4,79.0,1.0,183.0,30.0,6.9,79.0,A
338789000,2024-09-07T00:02:29,18.43528,-66.09499,0.0,261.5,58.0,PERLA DEL CARIBE,IMO9680853,KPDL,70.0,5.0,222.0,32.0,9.6,70.0,A
311001087,2024-09-07T00:02:39,27.90625,-82.4287,0.0,44.2,0.0,BAY PEARL,IMO9460801,C6FE8,70.0,5.0,189.0,32.0,7.5,70.0,A
477455700,2024-09-07T00:01:36,47.58018,-122.34576,0.0,173.9,181.0,MORESBY CHIEF,IMO9848766,VRSL3,70.0,5.0,186.0,32.0,8.8,71.0,A
355256000,2024-09-07T00:01:33,30.06719,-90.89603,0.0,22.0,326.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,1.0,200.0,32.0,7.6,70.0,A
368400000,2024-09-07T00:02:12,29.14722,-90.2059,0.0,176.0,257.0,DINO CHOUEST,IMO9382853,WHAE,70.0,5.0,106.0,22.0,7.0,70.0,A
215558000,2024-09-07T00:01:43,32.12933,-81.13908,0.1,208.8,140.0,APL QINGDAO,IMO9461893,9HA5178,71.0,5.0,354.0,46.0,13.3,71.0,A
538007271,2024-09-07T00:01:54,30.05304,-90.56202,0.0,234.1,281.0,PANSTAR,IMO9316684,V7EG4,70.0,5.0,225.0,32.0,10.7,70.0,A
368354510,2024-09-07T00:02:35,30.68036,-88.03422,0.0,0.0,92.0,M/V BARNSTABLE,IMO9472438,WDP4450,70.0,5.0,75.0,18.0,3.5,60.0,A
316043882,2024-09-07T00:01:31,43.48895,-83.90897,0.1,217.9,215.0,ALGOMA INTREPID,IMO9773387,VABC,70.0,5.0,198.0,24.0,6.5,70.0,A
353320000,2024-09-07T00:02:19,30.03727,-90.68865,0.0,159.0,262.0,ZENNOH GRAIN PEGASUS,IMO9402017,3FBC9,70.0,1.0,189.0,32.0,6.8,70.0,A
368284720,2024-09-07T00:02:28,36.90484,-76.08442,0.0,360.0,511.0,DELTA MOTION,,WDN4842,70.0,,42.0,,,,B
